j,h,td,val
BATT_LI,19,10,1.699338231469914e-09
BATT_LI,19,11,1.101603353423089e-09
BATT_LI,19,12,8.616041095063956e-10
BATT_LI,20,1,1.664680115175529e-09
BATT_LI,20,2,1.255118443568733e-09
BATT_LI,20,3,1.237222936877108e-09
BATT_LI,20,4,1.447641493325881e-09
BATT_LI,20,5,8.257262784438129e-10
BATT_LI,20,6,1.093052040114394e-09
BATT_LI,20,7,8.478094285514532e-10
BATT_LI,20,8,4.347208960301044e-10
BATT_LI,20,9,1.25982854098836e-09
BATT_LI,20,10,1.664680043681713e-09
BATT_LI,20,11,1.077117528198924e-09
BATT_LI,20,12,8.610107247305814e-10
BATT_LI,21,1,1.617191196870056e-09
BATT_LI,21,2,1.184467164977526e-09
BATT_LI,21,3,1.114860733349786e-09
BATT_LI,21,4,1.615012081096042e-09
BATT_LI,21,5,3.105683202241176e-09
BATT_LI,21,6,1.199180692004399e-09
BATT_LI,21,7,8.48961509988215e-10
BATT_LI,21,8,4.678820163873314e-10
BATT_LI,21,9,1.224478186342429e-09
BATT_LI,21,10,1.617191126444561e-09
BATT_LI,21,11,1.047805646127589e-09
BATT_LI,21,12,8.373375658157069e-10
BATT_LI,22,1,1.552285883446829e-09
BATT_LI,22,2,1.094420533119319e-09
BATT_LI,22,3,2.081500180992483e-09
BATT_LI,22,4,1.357673673674085e-09
BATT_LI,22,5,2.611359378223294e-09
BATT_LI,22,6,1.269642805690734e-09
BATT_LI,22,7,8.39069141900105e-10
BATT_LI,22,8,4.841838992159687e-10
BATT_LI,22,9,1.180290653292644e-09
BATT_LI,22,10,1.552285843842744e-09
BATT_LI,22,11,1.012629765787864e-09
BATT_LI,22,12,7.945543479991966e-10
BATT_LI,23,1,1.464102216663423e-09
BATT_LI,23,2,9.788838997191617e-10
