j,h,td,val
BATT_LI,23,12,10.89331288859762
BATT_LI,24,1,13.42905459452198
BATT_LI,24,2,21.77605570063153
BATT_LI,24,3,21.77604853651464
BATT_LI,24,4,1.24595756709559e-07
BATT_LI,24,5,13.96650055089381
BATT_LI,24,6,4.168199456262117e-08
BATT_LI,24,7,4.574636172969949e-06
BATT_LI,24,8,9.261078346416642
BATT_LI,24,9,6.890411870929003
BATT_LI,24,10,13.45361128092889
BATT_LI,24,11,7.979165110574988e-10
BATT_LI,24,12,9.745796937293452
GAS_STORAGE,1,1,1.22778732558744e-12
GAS_STORAGE,1,2,1.944061004382339e-12
GAS_STORAGE,1,3,3.285887421121146e-12
GAS_STORAGE,1,4,9.538682215819088e-13
GAS_STORAGE,1,5,9.18249003810623e-13
GAS_STORAGE,1,6,2.202038318545674e-12
GAS_STORAGE,1,7,8.700631912119914e-13
GAS_STORAGE,1,8,5.823048512301957e-13
GAS_STORAGE,1,9,1.438062430111154e-12
GAS_STORAGE,1,10,1.274000808312159e-12
