j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,7,11,1.878294010701389e-07
TS_DEC_BOILER_GAS,GERMANY,7,12,1.866080649261573e-07
TS_DEC_BOILER_GAS,GERMANY,8,1,1.887521811289928e-07
TS_DEC_BOILER_GAS,GERMANY,8,2,1.894105798486243e-07
TS_DEC_BOILER_GAS,GERMANY,8,3,1.884649733962715e-07
TS_DEC_BOILER_GAS,GERMANY,8,4,1.858327127762956e-07
TS_DEC_BOILER_GAS,GERMANY,8,5,1.847582059804188e-07
TS_DEC_BOILER_GAS,GERMANY,8,6,1.885201039418267e-07
TS_DEC_BOILER_GAS,GERMANY,8,7,1.874760502858783e-07
TS_DEC_BOILER_GAS,GERMANY,8,8,1.847816149754846e-07
TS_DEC_BOILER_GAS,GERMANY,8,9,1.858914304300003e-07
TS_DEC_BOILER_GAS,GERMANY,8,10,1.879702043668682e-07
TS_DEC_BOILER_GAS,GERMANY,8,11,1.875360599152241e-07
TS_DEC_BOILER_GAS,GERMANY,8,12,1.861834931801514e-07
TS_DEC_BOILER_GAS,GERMANY,9,1,1.885753550893423e-07
TS_DEC_BOILER_GAS,GERMANY,9,2,1.891517280297656e-07
TS_DEC_BOILER_GAS,GERMANY,9,3,1.881281620286029e-07
TS_DEC_BOILER_GAS,GERMANY,9,4,1.85673189100153e-07
TS_DEC_BOILER_GAS,GERMANY,9,5,1.849202493388867e-07
TS_DEC_BOILER_GAS,GERMANY,9,6,1.886310496528325e-07
TS_DEC_BOILER_GAS,GERMANY,9,7,1.874414393658185e-07
TS_DEC_BOILER_GAS,GERMANY,9,8,1.847207216508408e-07
TS_DEC_BOILER_GAS,GERMANY,9,9,1.860929457510319e-07
TS_DEC_BOILER_GAS,GERMANY,9,10,1.878441474183245e-07
TS_DEC_BOILER_GAS,GERMANY,9,11,1.87309705319892e-07
TS_DEC_BOILER_GAS,GERMANY,9,12,1.858545869508593e-07
TS_DEC_BOILER_GAS,GERMANY,10,1,1.884610514838348e-07
TS_DEC_BOILER_GAS,GERMANY,10,2,1.889819471057182e-07
TS_DEC_BOILER_GAS,GERMANY,10,3,1.881603625888007e-07
TS_DEC_BOILER_GAS,GERMANY,10,4,1.85951087822118e-07
TS_DEC_BOILER_GAS,GERMANY,10,5,1.857016750177437e-07
TS_DEC_BOILER_GAS,GERMANY,10,6,1.889558575050236e-07
TS_DEC_BOILER_GAS,GERMANY,10,7,1.876159352024625e-07
TS_DEC_BOILER_GAS,GERMANY,10,8,1.851837476483215e-07
TS_DEC_BOILER_GAS,GERMANY,10,9,1.867839503052538e-07
TS_DEC_BOILER_GAS,GERMANY,10,10,1.878563336961902e-07
TS_DEC_BOILER_GAS,GERMANY,10,11,1.871658057484341e-07
TS_DEC_BOILER_GAS,GERMANY,10,12,1.856393403933565e-07
TS_DEC_BOILER_GAS,GERMANY,11,1,1.88407344243628e-07
TS_DEC_BOILER_GAS,GERMANY,11,2,1.890394710485214e-07
TS_DEC_BOILER_GAS,GERMANY,11,3,1.887437589149761e-07
TS_DEC_BOILER_GAS,GERMANY,11,4,1.867986530777548e-07
TS_DEC_BOILER_GAS,GERMANY,11,5,1.870127811121774e-07
TS_DEC_BOILER_GAS,GERMANY,11,6,1.894233977094921e-07
TS_DEC_BOILER_GAS,GERMANY,11,7,1.879685409281943e-07
TS_DEC_BOILER_GAS,GERMANY,11,8,1.861355969172136e-07
TS_DEC_BOILER_GAS,GERMANY,11,9,1.879075559168555e-07
TS_DEC_BOILER_GAS,GERMANY,11,10,1.881194789803717e-07
TS_DEC_BOILER_GAS,GERMANY,11,11,1.8719195048539e-07
TS_DEC_BOILER_GAS,GERMANY,11,12,1.85656097162533e-07
TS_DEC_BOILER_GAS,GERMANY,12,1,1.884102940411523e-07
TS_DEC_BOILER_GAS,GERMANY,12,2,1.893891201237851e-07
TS_DEC_BOILER_GAS,GERMANY,12,3,1.896708938990232e-07
TS_DEC_BOILER_GAS,GERMANY,12,4,1.877885081527772e-07
TS_DEC_BOILER_GAS,GERMANY,12,5,1.88599237448215e-07
TS_DEC_BOILER_GAS,GERMANY,12,6,1.898054864228084e-07
TS_DEC_BOILER_GAS,GERMANY,12,7,1.884617544417361e-07
TS_DEC_BOILER_GAS,GERMANY,12,8,1.874648990604275e-07
TS_DEC_BOILER_GAS,GERMANY,12,9,1.89295912883953e-07
TS_DEC_BOILER_GAS,GERMANY,12,10,1.8852004937282e-07
TS_DEC_BOILER_GAS,GERMANY,12,11,1.873490447873124e-07
TS_DEC_BOILER_GAS,GERMANY,12,12,1.858009533050762e-07
TS_DEC_BOILER_GAS,GERMANY,13,1,1.884676853527718e-07
TS_DEC_BOILER_GAS,GERMANY,13,2,1.899094729208774e-07
TS_DEC_BOILER_GAS,GERMANY,13,3,1.907274726309458e-07
TS_DEC_BOILER_GAS,GERMANY,13,4,1.887258716799887e-07
TS_DEC_BOILER_GAS,GERMANY,13,5,1.902794185106103e-07
TS_DEC_BOILER_GAS,GERMANY,13,6,1.901406400086822e-07
TS_DEC_BOILER_GAS,GERMANY,13,7,1.889466266868467e-07
TS_DEC_BOILER_GAS,GERMANY,13,8,1.887933996759332e-07
TS_DEC_BOILER_GAS,GERMANY,13,9,1.906662441793563e-07
TS_DEC_BOILER_GAS,GERMANY,13,10,1.891207416923005e-07
TS_DEC_BOILER_GAS,GERMANY,13,11,1.87557489280993e-07
TS_DEC_BOILER_GAS,GERMANY,13,12,1.859649379851863e-07
TS_DEC_BOILER_GAS,GERMANY,14,1,1.885095497890059e-07
TS_DEC_BOILER_GAS,GERMANY,14,2,1.90392778389928e-07
TS_DEC_BOILER_GAS,GERMANY,14,3,1.916839969851893e-07
TS_DEC_BOILER_GAS,GERMANY,14,4,1.894506455333352e-07
TS_DEC_BOILER_GAS,GERMANY,14,5,1.91744041872085e-07
TS_DEC_BOILER_GAS,GERMANY,14,6,1.903651247311055e-07
TS_DEC_BOILER_GAS,GERMANY,14,7,1.892855311891003e-07
TS_DEC_BOILER_GAS,GERMANY,14,8,1.900238850312242e-07
TS_DEC_BOILER_GAS,GERMANY,14,9,1.918151131112837e-07
TS_DEC_BOILER_GAS,GERMANY,14,10,1.896302904210053e-07
TS_DEC_BOILER_GAS,GERMANY,14,11,1.877721944744501e-07
TS_DEC_BOILER_GAS,GERMANY,14,12,1.860494970430486e-07
TS_DEC_BOILER_GAS,GERMANY,15,1,1.885150832507969e-07
TS_DEC_BOILER_GAS,GERMANY,15,2,1.905816397471994e-07
TS_DEC_BOILER_GAS,GERMANY,15,3,1.923336262588495e-07
TS_DEC_BOILER_GAS,GERMANY,15,4,1.898703062821951e-07
TS_DEC_BOILER_GAS,GERMANY,15,5,1.927153056660862e-07
TS_DEC_BOILER_GAS,GERMANY,15,6,1.905119441184011e-07
TS_DEC_BOILER_GAS,GERMANY,15,7,1.894998825111114e-07
TS_DEC_BOILER_GAS,GERMANY,15,8,1.907548281162815e-07
TS_DEC_BOILER_GAS,GERMANY,15,9,1.925234818019744e-07
TS_DEC_BOILER_GAS,GERMANY,15,10,1.899000680319275e-07
TS_DEC_BOILER_GAS,GERMANY,15,11,1.878604729604525e-07
TS_DEC_BOILER_GAS,GERMANY,15,12,1.860937268896405e-07
TS_DEC_BOILER_GAS,GERMANY,16,1,1.884522889420088e-07
TS_DEC_BOILER_GAS,GERMANY,16,2,1.904439143677857e-07
TS_DEC_BOILER_GAS,GERMANY,16,3,1.924940017581072e-07
TS_DEC_BOILER_GAS,GERMANY,16,4,1.899287806496873e-07
TS_DEC_BOILER_GAS,GERMANY,16,5,1.930124047938293e-07
TS_DEC_BOILER_GAS,GERMANY,16,6,1.905104815509207e-07
TS_DEC_BOILER_GAS,GERMANY,16,7,1.895531182032517e-07
TS_DEC_BOILER_GAS,GERMANY,16,8,1.90993374313671e-07
TS_DEC_BOILER_GAS,GERMANY,16,9,1.927316251247287e-07
TS_DEC_BOILER_GAS,GERMANY,16,10,1.898554064042057e-07
TS_DEC_BOILER_GAS,GERMANY,16,11,1.878188298813307e-07
TS_DEC_BOILER_GAS,GERMANY,16,12,1.861110945426648e-07
TS_DEC_BOILER_GAS,GERMANY,17,1,1.883369889590957e-07
TS_DEC_BOILER_GAS,GERMANY,17,2,1.901140231693615e-07
TS_DEC_BOILER_GAS,GERMANY,17,3,1.921989264288377e-07
TS_DEC_BOILER_GAS,GERMANY,17,4,1.896665294582212e-07
TS_DEC_BOILER_GAS,GERMANY,17,5,1.926983916162271e-07
TS_DEC_BOILER_GAS,GERMANY,17,6,1.903625288713262e-07
TS_DEC_BOILER_GAS,GERMANY,17,7,1.89465644176071e-07
TS_DEC_BOILER_GAS,GERMANY,17,8,1.908512777499074e-07
TS_DEC_BOILER_GAS,GERMANY,17,9,1.924505588417964e-07
TS_DEC_BOILER_GAS,GERMANY,17,10,1.896375130052981e-07
TS_DEC_BOILER_GAS,GERMANY,17,11,1.87747266910829e-07
TS_DEC_BOILER_GAS,GERMANY,17,12,1.86129066346777e-07
TS_DEC_BOILER_GAS,GERMANY,18,1,1.881869744279707e-07
TS_DEC_BOILER_GAS,GERMANY,18,2,1.896835671842418e-07
TS_DEC_BOILER_GAS,GERMANY,18,3,1.915858985738778e-07
TS_DEC_BOILER_GAS,GERMANY,18,4,1.893264718779548e-07
TS_DEC_BOILER_GAS,GERMANY,18,5,1.921133178988614e-07
TS_DEC_BOILER_GAS,GERMANY,18,6,1.900439351029887e-07
TS_DEC_BOILER_GAS,GERMANY,18,7,1.893501431568946e-07
TS_DEC_BOILER_GAS,GERMANY,18,8,1.905524945213888e-07
TS_DEC_BOILER_GAS,GERMANY,18,9,1.919363877901409e-07
TS_DEC_BOILER_GAS,GERMANY,18,10,1.894093757874409e-07
TS_DEC_BOILER_GAS,GERMANY,18,11,1.876638545513171e-07
TS_DEC_BOILER_GAS,GERMANY,18,12,1.861606518119773e-07
TS_DEC_BOILER_GAS,GERMANY,19,1,1.880225168547872e-07
TS_DEC_BOILER_GAS,GERMANY,19,2,1.892143212031943e-07
TS_DEC_BOILER_GAS,GERMANY,19,3,1.909372662065782e-07
TS_DEC_BOILER_GAS,GERMANY,19,4,1.890132270820216e-07
TS_DEC_BOILER_GAS,GERMANY,19,5,1.915332038796751e-07
TS_DEC_BOILER_GAS,GERMANY,19,6,1.897126161360437e-07
TS_DEC_BOILER_GAS,GERMANY,19,7,1.892405767768915e-07
TS_DEC_BOILER_GAS,GERMANY,19,8,1.901980940929512e-07
TS_DEC_BOILER_GAS,GERMANY,19,9,1.914189094715088e-07
TS_DEC_BOILER_GAS,GERMANY,19,10,1.891872183539868e-07
TS_DEC_BOILER_GAS,GERMANY,19,11,1.875793521793662e-07
TS_DEC_BOILER_GAS,GERMANY,19,12,1.862260724659788e-07
TS_DEC_BOILER_GAS,GERMANY,20,1,1.878849254264106e-07
TS_DEC_BOILER_GAS,GERMANY,20,2,1.887619411107696e-07
TS_DEC_BOILER_GAS,GERMANY,20,3,1.902892036477477e-07
TS_DEC_BOILER_GAS,GERMANY,20,4,1.887773693540337e-07
TS_DEC_BOILER_GAS,GERMANY,20,5,1.909618630078179e-07
TS_DEC_BOILER_GAS,GERMANY,20,6,1.894189697130568e-07
TS_DEC_BOILER_GAS,GERMANY,20,7,1.891369710056582e-07
TS_DEC_BOILER_GAS,GERMANY,20,8,1.898664266963336e-07
TS_DEC_BOILER_GAS,GERMANY,20,9,1.908981390171341e-07
TS_DEC_BOILER_GAS,GERMANY,20,10,1.890044593126877e-07
TS_DEC_BOILER_GAS,GERMANY,20,11,1.87527135718041e-07
TS_DEC_BOILER_GAS,GERMANY,20,12,1.863650899681869e-07
TS_DEC_BOILER_GAS,GERMANY,21,1,1.878596344671152e-07
TS_DEC_BOILER_GAS,GERMANY,21,2,1.884413215588656e-07
TS_DEC_BOILER_GAS,GERMANY,21,3,1.897159596601233e-07
TS_DEC_BOILER_GAS,GERMANY,21,4,1.886595719905902e-07
TS_DEC_BOILER_GAS,GERMANY,21,5,1.904039186299172e-07
TS_DEC_BOILER_GAS,GERMANY,21,6,1.891964120938588e-07
TS_DEC_BOILER_GAS,GERMANY,21,7,1.890393501674059e-07
TS_DEC_BOILER_GAS,GERMANY,21,8,1.895599749586225e-07
TS_DEC_BOILER_GAS,GERMANY,21,9,1.90374093182765e-07
TS_DEC_BOILER_GAS,GERMANY,21,10,1.888879680006213e-07
TS_DEC_BOILER_GAS,GERMANY,21,11,1.875884152395101e-07
TS_DEC_BOILER_GAS,GERMANY,21,12,1.866583558509294e-07
TS_DEC_BOILER_GAS,GERMANY,22,1,1.880153620213395e-07
TS_DEC_BOILER_GAS,GERMANY,22,2,1.883448983954665e-07
TS_DEC_BOILER_GAS,GERMANY,22,3,1.893022188034982e-07
TS_DEC_BOILER_GAS,GERMANY,22,4,1.886641729590408e-07
TS_DEC_BOILER_GAS,GERMANY,22,5,1.898580905798956e-07
TS_DEC_BOILER_GAS,GERMANY,22,6,1.890488961640488e-07
TS_DEC_BOILER_GAS,GERMANY,22,7,1.889477286074305e-07
TS_DEC_BOILER_GAS,GERMANY,22,8,1.892792741840679e-07
TS_DEC_BOILER_GAS,GERMANY,22,9,1.898467873416294e-07
TS_DEC_BOILER_GAS,GERMANY,22,10,1.888405913033294e-07
TS_DEC_BOILER_GAS,GERMANY,22,11,1.878302664664623e-07
TS_DEC_BOILER_GAS,GERMANY,22,12,1.871711634189046e-07
TS_DEC_BOILER_GAS,GERMANY,23,1,1.883593909401905e-07
TS_DEC_BOILER_GAS,GERMANY,23,2,1.88482678507737e-07
TS_DEC_BOILER_GAS,GERMANY,23,3,1.890158032482442e-07
TS_DEC_BOILER_GAS,GERMANY,23,4,1.887265366792401e-07
TS_DEC_BOILER_GAS,GERMANY,23,5,1.893192895240136e-07
TS_DEC_BOILER_GAS,GERMANY,23,6,1.889321176743656e-07
TS_DEC_BOILER_GAS,GERMANY,23,7,1.888621000293092e-07
TS_DEC_BOILER_GAS,GERMANY,23,8,1.890211470554281e-07
TS_DEC_BOILER_GAS,GERMANY,23,9,1.893162372981153e-07
TS_DEC_BOILER_GAS,GERMANY,23,10,1.888195785864266e-07
TS_DEC_BOILER_GAS,GERMANY,23,11,1.882594688530387e-07
TS_DEC_BOILER_GAS,GERMANY,23,12,1.879121779364194e-07
TS_DEC_BOILER_GAS,GERMANY,24,1,1.887824592869034e-07
TS_DEC_BOILER_GAS,GERMANY,24,2,1.887824592869034e-07
TS_DEC_BOILER_GAS,GERMANY,24,3,1.887824592869034e-07
TS_DEC_BOILER_GAS,GERMANY,24,4,1.887824592869034e-07
TS_DEC_BOILER_GAS,GERMANY,24,5,1.887824592869034e-07
TS_DEC_BOILER_GAS,GERMANY,24,6,1.887824592869034e-07
TS_DEC_BOILER_GAS,GERMANY,24,7,1.887824592869034e-07
TS_DEC_BOILER_GAS,GERMANY,24,8,1.887824592869034e-07
TS_DEC_BOILER_GAS,GERMANY,24,9,1.887824592869034e-07
TS_DEC_BOILER_GAS,GERMANY,24,10,1.887824592869034e-07
TS_DEC_BOILER_GAS,GERMANY,24,11,1.887824592869034e-07
TS_DEC_BOILER_GAS,GERMANY,24,12,1.887824592869034e-07
TS_DEC_BOILER_OIL,GERMANY,1,1,1.781768868356205e-07
TS_DEC_BOILER_OIL,GERMANY,1,2,1.782369772530172e-07
TS_DEC_BOILER_OIL,GERMANY,1,3,1.780844659444764e-07
TS_DEC_BOILER_OIL,GERMANY,1,4,1.778336619486865e-07
TS_DEC_BOILER_OIL,GERMANY,1,5,1.775493397610396e-07
TS_DEC_BOILER_OIL,GERMANY,1,6,1.781915331896828e-07
TS_DEC_BOILER_OIL,GERMANY,1,7,1.77902241821885e-07
TS_DEC_BOILER_OIL,GERMANY,1,8,1.775986386720217e-07
TS_DEC_BOILER_OIL,GERMANY,1,9,1.777150478629835e-07
TS_DEC_BOILER_OIL,GERMANY,1,10,1.780309078075199e-07
TS_DEC_BOILER_OIL,GERMANY,1,11,1.780630768127454e-07
TS_DEC_BOILER_OIL,GERMANY,1,12,1.779386643670135e-07
TS_DEC_BOILER_OIL,GERMANY,2,1,1.782545248483114e-07
TS_DEC_BOILER_OIL,GERMANY,2,2,1.783624978373137e-07
TS_DEC_BOILER_OIL,GERMANY,2,3,1.780540341949624e-07
TS_DEC_BOILER_OIL,GERMANY,2,4,1.775666997217578e-07
TS_DEC_BOILER_OIL,GERMANY,2,5,1.770054256565825e-07
TS_DEC_BOILER_OIL,GERMANY,2,6,1.782645381263328e-07
TS_DEC_BOILER_OIL,GERMANY,2,7,1.777137338684702e-07
TS_DEC_BOILER_OIL,GERMANY,2,8,1.771122320978779e-07
TS_DEC_BOILER_OIL,GERMANY,2,9,1.773315003529877e-07
TS_DEC_BOILER_OIL,GERMANY,2,10,1.779575046550672e-07
TS_DEC_BOILER_OIL,GERMANY,2,11,1.780316051449443e-07
TS_DEC_BOILER_OIL,GERMANY,2,12,1.777943581491052e-07
TS_DEC_BOILER_OIL,GERMANY,3,1,1.783167291734711e-07
TS_DEC_BOILER_OIL,GERMANY,3,2,1.784561396847096e-07
TS_DEC_BOILER_OIL,GERMANY,3,3,1.779945835665145e-07
TS_DEC_BOILER_OIL,GERMANY,3,4,1.772755680630466e-07
TS_DEC_BOILER_OIL,GERMANY,3,5,1.76463215229933e-07
TS_DEC_BOILER_OIL,GERMANY,3,6,1.782958051914417e-07
TS_DEC_BOILER_OIL,GERMANY,3,7,1.775310436348966e-07
TS_DEC_BOILER_OIL,GERMANY,3,8,1.766363340530294e-07
TS_DEC_BOILER_OIL,GERMANY,3,9,1.769459316789128e-07
TS_DEC_BOILER_OIL,GERMANY,3,10,1.778630796147164e-07
TS_DEC_BOILER_OIL,GERMANY,3,11,1.779898497843548e-07
TS_DEC_BOILER_OIL,GERMANY,3,12,1.776520965381665e-07
TS_DEC_BOILER_OIL,GERMANY,4,1,1.783295542622269e-07
TS_DEC_BOILER_OIL,GERMANY,4,2,1.784724581052285e-07
TS_DEC_BOILER_OIL,GERMANY,4,3,1.778771273503203e-07
TS_DEC_BOILER_OIL,GERMANY,4,4,1.769385015523576e-07
TS_DEC_BOILER_OIL,GERMANY,4,5,1.759209673201376e-07
TS_DEC_BOILER_OIL,GERMANY,4,6,1.782639092154012e-07
TS_DEC_BOILER_OIL,GERMANY,4,7,1.773541678270596e-07
TS_DEC_BOILER_OIL,GERMANY,4,8,1.761698427485414e-07
TS_DEC_BOILER_OIL,GERMANY,4,9,1.765583448448931e-07
TS_DEC_BOILER_OIL,GERMANY,4,10,1.777332596298762e-07
TS_DEC_BOILER_OIL,GERMANY,4,11,1.779096586568263e-07
TS_DEC_BOILER_OIL,GERMANY,4,12,1.774807511551076e-07
TS_DEC_BOILER_OIL,GERMANY,5,1,1.782562648264003e-07
TS_DEC_BOILER_OIL,GERMANY,5,2,1.783622598042775e-07
TS_DEC_BOILER_OIL,GERMANY,5,3,1.776702654434845e-07
TS_DEC_BOILER_OIL,GERMANY,5,4,1.765938753997098e-07
TS_DEC_BOILER_OIL,GERMANY,5,5,1.753816076220118e-07
TS_DEC_BOILER_OIL,GERMANY,5,6,1.782072031625162e-07
TS_DEC_BOILER_OIL,GERMANY,5,7,1.771831235162103e-07
TS_DEC_BOILER_OIL,GERMANY,5,8,1.757149138310063e-07
TS_DEC_BOILER_OIL,GERMANY,5,9,1.761687439771583e-07
TS_DEC_BOILER_OIL,GERMANY,5,10,1.775934216312195e-07
TS_DEC_BOILER_OIL,GERMANY,5,11,1.777682022150514e-07
TS_DEC_BOILER_OIL,GERMANY,5,12,1.772466303896899e-07
TS_DEC_BOILER_OIL,GERMANY,6,1,1.781617634099425e-07
TS_DEC_BOILER_OIL,GERMANY,6,2,1.782128058984563e-07
TS_DEC_BOILER_OIL,GERMANY,6,3,1.774303128071919e-07
TS_DEC_BOILER_OIL,GERMANY,6,4,1.762642537077622e-07
TS_DEC_BOILER_OIL,GERMANY,6,5,1.748468352804223e-07
TS_DEC_BOILER_OIL,GERMANY,6,6,1.781483193735039e-07
TS_DEC_BOILER_OIL,GERMANY,6,7,1.77017923894189e-07
TS_DEC_BOILER_OIL,GERMANY,6,8,1.752728533866853e-07
TS_DEC_BOILER_OIL,GERMANY,6,9,1.757771332279586e-07
TS_DEC_BOILER_OIL,GERMANY,6,10,1.774584915824773e-07
TS_DEC_BOILER_OIL,GERMANY,6,11,1.776155294622205e-07
TS_DEC_BOILER_OIL,GERMANY,6,12,1.770100095568178e-07
TS_DEC_BOILER_OIL,GERMANY,7,1,1.780842290914045e-07
TS_DEC_BOILER_OIL,GERMANY,7,2,1.780754775658857e-07
TS_DEC_BOILER_OIL,GERMANY,7,3,1.771905157375126e-07
TS_DEC_BOILER_OIL,GERMANY,7,4,1.759480834237167e-07
TS_DEC_BOILER_OIL,GERMANY,7,5,1.743164782881039e-07
TS_DEC_BOILER_OIL,GERMANY,7,6,1.780859135863688e-07
TS_DEC_BOILER_OIL,GERMANY,7,7,1.768585758902673e-07
TS_DEC_BOILER_OIL,GERMANY,7,8,1.748436694303261e-07
TS_DEC_BOILER_OIL,GERMANY,7,9,1.753835166420188e-07
TS_DEC_BOILER_OIL,GERMANY,7,10,1.773274543005136e-07
TS_DEC_BOILER_OIL,GERMANY,7,11,1.774856500013017e-07
TS_DEC_BOILER_OIL,GERMANY,7,12,1.768064775616322e-07
TS_DEC_BOILER_OIL,GERMANY,8,1,1.780210802803273e-07
TS_DEC_BOILER_OIL,GERMANY,8,2,1.779469299836118e-07
TS_DEC_BOILER_OIL,GERMANY,8,3,1.769489361438893e-07
TS_DEC_BOILER_OIL,GERMANY,8,4,1.756462924095543e-07
TS_DEC_BOILER_OIL,GERMANY,8,5,1.739031324953161e-07
TS_DEC_BOILER_OIL,GERMANY,8,6,1.780209664317266e-07
TS_DEC_BOILER_OIL,GERMANY,8,7,1.767162705608818e-07
TS_DEC_BOILER_OIL,GERMANY,8,8,1.744632828856079e-07
TS_DEC_BOILER_OIL,GERMANY,8,9,1.750371051130808e-07
TS_DEC_BOILER_OIL,GERMANY,8,10,1.772003998074206e-07
TS_DEC_BOILER_OIL,GERMANY,8,11,1.773750882290534e-07
TS_DEC_BOILER_OIL,GERMANY,8,12,1.766339623288202e-07
TS_DEC_BOILER_OIL,GERMANY,9,1,1.779725623508258e-07
TS_DEC_BOILER_OIL,GERMANY,9,2,1.778276126061546e-07
TS_DEC_BOILER_OIL,GERMANY,9,3,1.767060702724326e-07
TS_DEC_BOILER_OIL,GERMANY,9,4,1.755500895974261e-07
TS_DEC_BOILER_OIL,GERMANY,9,5,1.740674605670012e-07
TS_DEC_BOILER_OIL,GERMANY,9,6,1.780445544610971e-07
TS_DEC_BOILER_OIL,GERMANY,9,7,1.766768449318334e-07
TS_DEC_BOILER_OIL,GERMANY,9,8,1.743955414494494e-07
TS_DEC_BOILER_OIL,GERMANY,9,9,1.75235150103102e-07
TS_DEC_BOILER_OIL,GERMANY,9,10,1.770918797644797e-07
TS_DEC_BOILER_OIL,GERMANY,9,11,1.772828936682299e-07
TS_DEC_BOILER_OIL,GERMANY,9,12,1.764930225100038e-07
TS_DEC_BOILER_OIL,GERMANY,10,1,1.779383276225466e-07
TS_DEC_BOILER_OIL,GERMANY,10,2,1.777450748082692e-07
TS_DEC_BOILER_OIL,GERMANY,10,3,1.768008178221366e-07
TS_DEC_BOILER_OIL,GERMANY,10,4,1.758761090484722e-07
TS_DEC_BOILER_OIL,GERMANY,10,5,1.748756464544905e-07
TS_DEC_BOILER_OIL,GERMANY,10,6,1.78274982588414e-07
TS_DEC_BOILER_OIL,GERMANY,10,7,1.768560313769748e-07
TS_DEC_BOILER_OIL,GERMANY,10,8,1.748258531544464e-07
TS_DEC_BOILER_OIL,GERMANY,10,9,1.759230253044544e-07
TS_DEC_BOILER_OIL,GERMANY,10,10,1.771140404587391e-07
TS_DEC_BOILER_OIL,GERMANY,10,11,1.772267568983011e-07
TS_DEC_BOILER_OIL,GERMANY,10,12,1.764025212608225e-07
TS_DEC_BOILER_OIL,GERMANY,11,1,1.779310053520711e-07
TS_DEC_BOILER_OIL,GERMANY,11,2,1.778565559994909e-07
TS_DEC_BOILER_OIL,GERMANY,11,3,1.77376466191793e-07
TS_DEC_BOILER_OIL,GERMANY,11,4,1.767704419737071e-07
TS_DEC_BOILER_OIL,GERMANY,11,5,1.762363870279327e-07
TS_DEC_BOILER_OIL,GERMANY,11,6,1.786474246625572e-07
TS_DEC_BOILER_OIL,GERMANY,11,7,1.77224596088169e-07
TS_DEC_BOILER_OIL,GERMANY,11,8,1.757690165633103e-07
TS_DEC_BOILER_OIL,GERMANY,11,9,1.770396999897642e-07
TS_DEC_BOILER_OIL,GERMANY,11,10,1.773894988333009e-07
TS_DEC_BOILER_OIL,GERMANY,11,11,1.773024818750731e-07
TS_DEC_BOILER_OIL,GERMANY,11,12,1.764980842321499e-07
TS_DEC_BOILER_OIL,GERMANY,12,1,1.779614212753505e-07
TS_DEC_BOILER_OIL,GERMANY,12,2,1.782401491388398e-07
TS_DEC_BOILER_OIL,GERMANY,12,3,1.782248483435953e-07
TS_DEC_BOILER_OIL,GERMANY,12,4,1.777956742523646e-07
TS_DEC_BOILER_OIL,GERMANY,12,5,1.778842833563598e-07
TS_DEC_BOILER_OIL,GERMANY,12,6,1.78938043713273e-07
TS_DEC_BOILER_OIL,GERMANY,12,7,1.777439833081421e-07
TS_DEC_BOILER_OIL,GERMANY,12,8,1.771031398480299e-07
TS_DEC_BOILER_OIL,GERMANY,12,9,1.784173156523146e-07
TS_DEC_BOILER_OIL,GERMANY,12,10,1.778037941797296e-07
TS_DEC_BOILER_OIL,GERMANY,12,11,1.77481341490695e-07
TS_DEC_BOILER_OIL,GERMANY,12,12,1.766868325014156e-07
TS_DEC_BOILER_OIL,GERMANY,13,1,1.780302142834244e-07
TS_DEC_BOILER_OIL,GERMANY,13,2,1.787771233034631e-07
TS_DEC_BOILER_OIL,GERMANY,13,3,1.791657424154243e-07
TS_DEC_BOILER_OIL,GERMANY,13,4,1.787611385632118e-07
TS_DEC_BOILER_OIL,GERMANY,13,5,1.796305196213768e-07
TS_DEC_BOILER_OIL,GERMANY,13,6,1.791933115588714e-07
TS_DEC_BOILER_OIL,GERMANY,13,7,1.78254730639506e-07
TS_DEC_BOILER_OIL,GERMANY,13,8,1.784310161424385e-07
TS_DEC_BOILER_OIL,GERMANY,13,9,1.797786059123008e-07
TS_DEC_BOILER_OIL,GERMANY,13,10,1.784291077532203e-07
TS_DEC_BOILER_OIL,GERMANY,13,11,1.776933389512157e-07
TS_DEC_BOILER_OIL,GERMANY,13,12,1.768565400920609e-07
TS_DEC_BOILER_OIL,GERMANY,14,1,1.78082154583955e-07
TS_DEC_BOILER_OIL,GERMANY,14,2,1.79287283632077e-07
TS_DEC_BOILER_OIL,GERMANY,14,3,1.800351387965644e-07
TS_DEC_BOILER_OIL,GERMANY,14,4,1.795087481916045e-07
TS_DEC_BOILER_OIL,GERMANY,14,5,1.811534365767618e-07
TS_DEC_BOILER_OIL,GERMANY,14,6,1.793560705327317e-07
TS_DEC_BOILER_OIL,GERMANY,14,7,1.786095233834368e-07
TS_DEC_BOILER_OIL,GERMANY,14,8,1.796497957720937e-07
TS_DEC_BOILER_OIL,GERMANY,14,9,1.809248926704955e-07
TS_DEC_BOILER_OIL,GERMANY,14,10,1.789670799980971e-07
TS_DEC_BOILER_OIL,GERMANY,14,11,1.779024181852305e-07
TS_DEC_BOILER_OIL,GERMANY,14,12,1.769286007713704e-07
TS_DEC_BOILER_OIL,GERMANY,15,1,1.781069513116687e-07
TS_DEC_BOILER_OIL,GERMANY,15,2,1.795356278378726e-07
TS_DEC_BOILER_OIL,GERMANY,15,3,1.806785654183342e-07
TS_DEC_BOILER_OIL,GERMANY,15,4,1.799564153733577e-07
