st,n,h,td,val
COAL,GERMANY,22,6,29.25864287706033
COAL,GERMANY,22,7,29.2586428856253
COAL,GERMANY,22,8,29.25864288749939
COAL,GERMANY,22,9,29.2586428820169
COAL,GERMANY,22,10,1.594812144145002e-09
COAL,GERMANY,22,11,29.2586428849776
COAL,GERMANY,22,12,29.25864288668076
COAL,GERMANY,23,1,1.542177280119941e-09
COAL,GERMANY,23,2,29.25864287898847
COAL,GERMANY,23,3,29.25864287041745
COAL,GERMANY,23,4,29.25864288526257
COAL,GERMANY,23,5,1.15600220870044e-09
COAL,GERMANY,23,6,29.2586428773267
COAL,GERMANY,23,7,29.25864288574768
COAL,GERMANY,23,8,29.25864288751411
COAL,GERMANY,23,9,29.25864288218137
COAL,GERMANY,23,10,1.601416371994083e-09
COAL,GERMANY,23,11,29.25864288507985
COAL,GERMANY,23,12,29.25864288674326
COAL,GERMANY,24,1,1.556485157130461e-09
COAL,GERMANY,24,2,29.25864287937143
COAL,GERMANY,24,3,29.2586428709143
COAL,GERMANY,24,4,29.2586428856238
COAL,GERMANY,24,5,1.172237742544143e-09
COAL,GERMANY,24,6,29.25864287783675
COAL,GERMANY,24,7,29.25864288606246
COAL,GERMANY,24,8,29.25864288768882
COAL,GERMANY,24,9,29.25864288249147
COAL,GERMANY,24,10,1.616099109626635e-09
COAL,GERMANY,24,11,29.25864288533435
COAL,GERMANY,24,12,29.25864288705664
ELECTRICITY,GERMANY,1,1,1.3687917366216e-10
ELECTRICITY,GERMANY,1,2,11.20716761313478
ELECTRICITY,GERMANY,1,3,23.0751366919379
ELECTRICITY,GERMANY,1,4,1.281604960409966e-08
ELECTRICITY,GERMANY,1,5,1.384028339340196e-10
ELECTRICITY,GERMANY,1,6,22.47351891424562
ELECTRICITY,GERMANY,1,7,31.24459907628185
ELECTRICITY,GERMANY,1,8,4.760759128806194
ELECTRICITY,GERMANY,1,9,22.4007572864897
ELECTRICITY,GERMANY,1,10,1.421437642144346e-10
ELECTRICITY,GERMANY,1,11,32.56929189412872
ELECTRICITY,GERMANY,1,12,7.863284458928572e-11
ELECTRICITY,GERMANY,2,1,1.368791734076697e-10
ELECTRICITY,GERMANY,2,2,15.92838930216201
ELECTRICITY,GERMANY,2,3,31.62839770266389
ELECTRICITY,GERMANY,2,4,1.664309995573227
ELECTRICITY,GERMANY,2,5,1.388044076524093e-10
ELECTRICITY,GERMANY,2,6,22.37479537785423
ELECTRICITY,GERMANY,2,7,28.74159276893394
ELECTRICITY,GERMANY,2,8,0.4513803786642462
ELECTRICITY,GERMANY,2,9,26.73390235718829
ELECTRICITY,GERMANY,2,10,1.42143764369306e-10
ELECTRICITY,GERMANY,2,11,37.88375026935331
ELECTRICITY,GERMANY,2,12,7.863283644816752e-11
ELECTRICITY,GERMANY,3,1,1.368791731363577e-10
ELECTRICITY,GERMANY,3,2,23.06853902214172
ELECTRICITY,GERMANY,3,3,38.43277404246842
ELECTRICITY,GERMANY,3,4,15.40764985811301
ELECTRICITY,GERMANY,3,5,1.392116933288662e-10
ELECTRICITY,GERMANY,3,6,25.01078532039845
ELECTRICITY,GERMANY,3,7,27.38492883184583
ELECTRICITY,GERMANY,3,8,2.644575696653155e-09
ELECTRICITY,GERMANY,3,9,30.96861693510567
ELECTRICITY,GERMANY,3,10,1.421437644032932e-10
ELECTRICITY,GERMANY,3,11,39.6778522389066
ELECTRICITY,GERMANY,3,12,7.863283420796058e-11
ELECTRICITY,GERMANY,4,1,1.368791727236773e-10
ELECTRICITY,GERMANY,4,2,29.30080966140729
ELECTRICITY,GERMANY,4,3,41.76852681046292
ELECTRICITY,GERMANY,4,4,19.15313636112919
ELECTRICITY,GERMANY,4,5,1.39624067600759e-10
ELECTRICITY,GERMANY,4,6,23.86526354745353
ELECTRICITY,GERMANY,4,7,27.40273519975851
ELECTRICITY,GERMANY,4,8,3.950564290577207e-09
ELECTRICITY,GERMANY,4,9,39.16438281502582
ELECTRICITY,GERMANY,4,10,1.421437647301619e-10
ELECTRICITY,GERMANY,4,11,40.06342082467899
ELECTRICITY,GERMANY,4,12,7.863283020649257e-11
ELECTRICITY,GERMANY,5,1,1.368791725099471e-10
ELECTRICITY,GERMANY,5,2,34.52049962600024
ELECTRICITY,GERMANY,5,3,54.60814457205527
ELECTRICITY,GERMANY,5,4,22.10129325423636
ELECTRICITY,GERMANY,5,5,1.400432278711928e-10
ELECTRICITY,GERMANY,5,6,20.94467625917852
ELECTRICITY,GERMANY,5,7,30.77725651647264
ELECTRICITY,GERMANY,5,8,7.868364024476895e-09
ELECTRICITY,GERMANY,5,9,45.14343148789763
ELECTRICITY,GERMANY,5,10,1.421437651949547e-10
ELECTRICITY,GERMANY,5,11,41.47474412939918
ELECTRICITY,GERMANY,5,12,7.863283094946289e-11
ELECTRICITY,GERMANY,6,1,1.368791726850745e-10
ELECTRICITY,GERMANY,6,2,42.06546942426678
ELECTRICITY,GERMANY,6,3,58.10725021132086
ELECTRICITY,GERMANY,6,4,23.17684469480835
ELECTRICITY,GERMANY,6,5,1.572697752507422e-10
ELECTRICITY,GERMANY,6,6,17.44026617283497
ELECTRICITY,GERMANY,6,7,33.04746195112798
ELECTRICITY,GERMANY,6,8,5.563681603055488
ELECTRICITY,GERMANY,6,9,44.65954828558139
ELECTRICITY,GERMANY,6,10,1.421437653334313e-10
ELECTRICITY,GERMANY,6,11,41.77268914682434
ELECTRICITY,GERMANY,6,12,7.863283025184026e-11
ELECTRICITY,GERMANY,7,1,1.368791728216056e-10
ELECTRICITY,GERMANY,7,2,49.14080918733739
ELECTRICITY,GERMANY,7,3,59.97935922522485
ELECTRICITY,GERMANY,7,4,19.30549696666722
ELECTRICITY,GERMANY,7,5,1.408990272832806e-10
ELECTRICITY,GERMANY,7,6,13.86486552555294
ELECTRICITY,GERMANY,7,7,32.97412700197219
ELECTRICITY,GERMANY,7,8,0.8057799416658393
ELECTRICITY,GERMANY,7,9,38.33901947504307
ELECTRICITY,GERMANY,7,10,1.421437652531121e-10
ELECTRICITY,GERMANY,7,11,40.60129374688501
ELECTRICITY,GERMANY,7,12,7.863282899647292e-11
ELECTRICITY,GERMANY,8,1,1.368791727025875e-10
ELECTRICITY,GERMANY,8,2,52.32536566985617
ELECTRICITY,GERMANY,8,3,57.90284932245853
ELECTRICITY,GERMANY,8,4,18.46416985322819
ELECTRICITY,GERMANY,8,5,1.572833966451841e-10
ELECTRICITY,GERMANY,8,6,1.55549428266025e-09
ELECTRICITY,GERMANY,8,7,28.42396926439492
ELECTRICITY,GERMANY,8,8,3.810593716654089e-10
ELECTRICITY,GERMANY,8,9,36.00096533536234
ELECTRICITY,GERMANY,8,10,1.42143764588264e-10
ELECTRICITY,GERMANY,8,11,41.98466550944071
ELECTRICITY,GERMANY,8,12,7.86328264859384e-11
ELECTRICITY,GERMANY,9,1,1.368791723332282e-10
ELECTRICITY,GERMANY,9,2,49.97479322113216
ELECTRICITY,GERMANY,9,3,41.97656902986947
ELECTRICITY,GERMANY,9,4,13.16012272006292
ELECTRICITY,GERMANY,9,5,1.392282739810243e-10
ELECTRICITY,GERMANY,9,6,3.331302762364979e-10
ELECTRICITY,GERMANY,9,7,17.27929103316539
ELECTRICITY,GERMANY,9,8,2.374514210021082e-10
ELECTRICITY,GERMANY,9,9,27.58768212455767
ELECTRICITY,GERMANY,9,10,1.421437633618563e-10
ELECTRICITY,GERMANY,9,11,44.6725056645976
ELECTRICITY,GERMANY,9,12,7.863280809840325e-11
ELECTRICITY,GERMANY,10,1,1.36879171644157e-10
ELECTRICITY,GERMANY,10,2,44.38554815266411
ELECTRICITY,GERMANY,10,3,31.62995256379829
ELECTRICITY,GERMANY,10,4,4.84661444952755
ELECTRICITY,GERMANY,10,5,1.388049302048883e-10
ELECTRICITY,GERMANY,10,6,3.331318261025836e-10
ELECTRICITY,GERMANY,10,7,5.522046920308787
ELECTRICITY,GERMANY,10,8,1.021066239928227e-10
ELECTRICITY,GERMANY,10,9,19.82901563717172
ELECTRICITY,GERMANY,10,10,1.421437617283003e-10
ELECTRICITY,GERMANY,10,11,40.63157420018522
ELECTRICITY,GERMANY,10,12,7.863280325752393e-11
ELECTRICITY,GERMANY,11,1,1.368791711088851e-10
ELECTRICITY,GERMANY,11,2,43.49135525126405
ELECTRICITY,GERMANY,11,3,32.60568148641426
ELECTRICITY,GERMANY,11,4,0.8335901839389674
ELECTRICITY,GERMANY,11,5,1.388049328322753e-10
ELECTRICITY,GERMANY,11,6,3.331312521944837e-10
ELECTRICITY,GERMANY,11,7,8.495926105970966
ELECTRICITY,GERMANY,11,8,8.766632318440849e-11
ELECTRICITY,GERMANY,11,9,13.02610206731666
ELECTRICITY,GERMANY,11,10,1.421437610940182e-10
ELECTRICITY,GERMANY,11,11,36.45679057546854
ELECTRICITY,GERMANY,11,12,7.86328118720161e-11
ELECTRICITY,GERMANY,12,1,1.36879170148363e-10
ELECTRICITY,GERMANY,12,2,38.74062869145418
ELECTRICITY,GERMANY,12,3,33.14746643495065
ELECTRICITY,GERMANY,12,4,1.792421884097745e-09
ELECTRICITY,GERMANY,12,5,1.388049800889879e-10
ELECTRICITY,GERMANY,12,6,3.331325541726849e-10
ELECTRICITY,GERMANY,12,7,0.1533775330257219
ELECTRICITY,GERMANY,12,8,8.766640877320668e-11
ELECTRICITY,GERMANY,12,9,8.007818541554995
ELECTRICITY,GERMANY,12,10,1.421437607314484e-10
ELECTRICITY,GERMANY,12,11,25.51375239148089
ELECTRICITY,GERMANY,12,12,7.863280238780804e-11
ELECTRICITY,GERMANY,13,1,1.368791691699738e-10
ELECTRICITY,GERMANY,13,2,38.8781002135453
ELECTRICITY,GERMANY,13,3,31.10824837452438
ELECTRICITY,GERMANY,13,4,1.794161050417384e-09
ELECTRICITY,GERMANY,13,5,1.364759061933757e-10
ELECTRICITY,GERMANY,13,6,3.33131487604984e-10
ELECTRICITY,GERMANY,13,7,1.135983296059226e-09
ELECTRICITY,GERMANY,13,8,8.766639582605992e-11
ELECTRICITY,GERMANY,13,9,5.953143934106373
ELECTRICITY,GERMANY,13,10,1.421437599276836e-10
ELECTRICITY,GERMANY,13,11,15.40453768278535
ELECTRICITY,GERMANY,13,12,7.863280145770961e-11
ELECTRICITY,GERMANY,14,1,1.368791685465476e-10
ELECTRICITY,GERMANY,14,2,37.80959827223783
ELECTRICITY,GERMANY,14,3,26.60927977974552
ELECTRICITY,GERMANY,14,4,1.795901138481982e-09
ELECTRICITY,GERMANY,14,5,1.368504694617029e-10
ELECTRICITY,GERMANY,14,6,3.331315770637666e-10
ELECTRICITY,GERMANY,14,7,1.246609482355269e-09
ELECTRICITY,GERMANY,14,8,6.818010220488022e-11
ELECTRICITY,GERMANY,14,9,6.924913388069529
ELECTRICITY,GERMANY,14,10,1.421437592394693e-10
ELECTRICITY,GERMANY,14,11,12.54857898901918
ELECTRICITY,GERMANY,14,12,1.060111766645878e-10
ELECTRICITY,GERMANY,15,1,1.368791682967622e-10
ELECTRICITY,GERMANY,15,2,46.34088945539509
ELECTRICITY,GERMANY,15,3,25.26428006228269
ELECTRICITY,GERMANY,15,4,1.797644263066364e-09
ELECTRICITY,GERMANY,15,5,1.372301939422954e-10
ELECTRICITY,GERMANY,15,6,3.331316010575895e-10
ELECTRICITY,GERMANY,15,7,1.382336609869393e-09
ELECTRICITY,GERMANY,15,8,8.766640557239159e-11
ELECTRICITY,GERMANY,15,9,10.94457661142238
ELECTRICITY,GERMANY,15,10,1.421437587138225e-10
ELECTRICITY,GERMANY,15,11,18.1357793934412
ELECTRICITY,GERMANY,15,12,1.06318618386081e-10
ELECTRICITY,GERMANY,16,1,1.368791682656238e-10
ELECTRICITY,GERMANY,16,2,53.02132782733126
ELECTRICITY,GERMANY,16,3,22.55188298597741
ELECTRICITY,GERMANY,16,4,1.799391314411156e-09
ELECTRICITY,GERMANY,16,5,1.388050699995567e-10
ELECTRICITY,GERMANY,16,6,3.331251618214993e-10
ELECTRICITY,GERMANY,16,7,1.552786297966211e-09
ELECTRICITY,GERMANY,16,8,8.766640943947915e-11
ELECTRICITY,GERMANY,16,9,17.83893488912368
ELECTRICITY,GERMANY,16,10,1.421437591716637e-10
ELECTRICITY,GERMANY,16,11,28.9507268807888
ELECTRICITY,GERMANY,16,12,2.696456730175302e-10
ELECTRICITY,GERMANY,17,1,1.368791687729932e-10
ELECTRICITY,GERMANY,17,2,61.92525960279217
ELECTRICITY,GERMANY,17,3,10.76615619486604
ELECTRICITY,GERMANY,17,4,1.801138741988079e-09
ELECTRICITY,GERMANY,17,5,1.388049033885002e-10
ELECTRICITY,GERMANY,17,6,3.392115596812468e-10
ELECTRICITY,GERMANY,17,7,1.77325337107856e-09
ELECTRICITY,GERMANY,17,8,8.87175407447325e-11
ELECTRICITY,GERMANY,17,9,27.52073030667115
ELECTRICITY,GERMANY,17,10,1.421437597968104e-10
ELECTRICITY,GERMANY,17,11,45.45334287544291
ELECTRICITY,GERMANY,17,12,2.751940397638854e-10
ELECTRICITY,GERMANY,18,1,1.368791684788743e-10
ELECTRICITY,GERMANY,18,2,57.17072996748433
ELECTRICITY,GERMANY,18,3,33.27744103703005
ELECTRICITY,GERMANY,18,4,2.078220618907418e-09
ELECTRICITY,GERMANY,18,5,1.392553051133617e-10
ELECTRICITY,GERMANY,18,6,1.382576312810806e-09
ELECTRICITY,GERMANY,18,7,8.191460041880909
ELECTRICITY,GERMANY,18,8,3.810633283091288e-10
ELECTRICITY,GERMANY,18,9,36.16078020322988
ELECTRICITY,GERMANY,18,10,1.421437620222836e-10
ELECTRICITY,GERMANY,18,11,45.48944126907596
ELECTRICITY,GERMANY,18,12,2.810366929324872e-10
ELECTRICITY,GERMANY,19,1,1.368791680907115e-10
ELECTRICITY,GERMANY,19,2,42.62708794365744
ELECTRICITY,GERMANY,19,3,20.43957572091931
ELECTRICITY,GERMANY,19,4,1.963976186649079e-09
ELECTRICITY,GERMANY,19,5,1.388049231895034e-10
ELECTRICITY,GERMANY,19,6,1.43765453458603e-09
ELECTRICITY,GERMANY,19,7,15.26561699234871
ELECTRICITY,GERMANY,19,8,11.81945526374488
ELECTRICITY,GERMANY,19,9,40.32258942260245
ELECTRICITY,GERMANY,19,10,1.421437618479371e-10
ELECTRICITY,GERMANY,19,11,42.66945660069598
ELECTRICITY,GERMANY,19,12,2.871784521424004e-10
ELECTRICITY,GERMANY,20,1,1.368791676124357e-10
ELECTRICITY,GERMANY,20,2,26.3837097134903
ELECTRICITY,GERMANY,20,3,7.357246518424402
ELECTRICITY,GERMANY,20,4,1.128315186626941e-09
ELECTRICITY,GERMANY,20,5,1.388049942620891e-10
ELECTRICITY,GERMANY,20,6,1.497819592911505e-09
ELECTRICITY,GERMANY,20,7,22.63875481701871
ELECTRICITY,GERMANY,20,8,26.84300437167271
ELECTRICITY,GERMANY,20,9,42.05917765176459
ELECTRICITY,GERMANY,20,10,1.421437614785612e-10
ELECTRICITY,GERMANY,20,11,39.15413225846212
ELECTRICITY,GERMANY,20,12,2.936490927631704e-10
ELECTRICITY,GERMANY,21,1,1.368791671731763e-10
ELECTRICITY,GERMANY,21,2,18.13260693806813
ELECTRICITY,GERMANY,21,3,0.1714537967328964
ELECTRICITY,GERMANY,21,4,9.135450334645724e-10
ELECTRICITY,GERMANY,21,5,1.025470528620794e-10
ELECTRICITY,GERMANY,21,6,1.563812364987615e-09
ELECTRICITY,GERMANY,21,7,17.38153720311429
ELECTRICITY,GERMANY,21,8,27.78870191632204
ELECTRICITY,GERMANY,21,9,34.47929489032738
ELECTRICITY,GERMANY,21,10,1.421437612666607e-10
ELECTRICITY,GERMANY,21,11,35.91817073272732
ELECTRICITY,GERMANY,21,12,3.004757746214161e-10
ELECTRICITY,GERMANY,22,1,1.368791670015429e-10
ELECTRICITY,GERMANY,22,2,10.25480551264608
ELECTRICITY,GERMANY,22,3,2.172143009577048e-09
ELECTRICITY,GERMANY,22,4,9.755508821415667e-10
ELECTRICITY,GERMANY,22,5,1.025461622131508e-10
ELECTRICITY,GERMANY,22,6,1.636515826771619e-09
ELECTRICITY,GERMANY,22,7,10.1391320613552
ELECTRICITY,GERMANY,22,8,24.65677034012639
ELECTRICITY,GERMANY,22,9,30.28322558729763
ELECTRICITY,GERMANY,22,10,1.421437610079352e-10
ELECTRICITY,GERMANY,22,11,35.43404139443587
ELECTRICITY,GERMANY,22,12,3.076881255338214e-10
ELECTRICITY,GERMANY,23,1,1.36879167004309e-10
ELECTRICITY,GERMANY,23,2,2.84149766920997
ELECTRICITY,GERMANY,23,3,2.263876279914478e-09
ELECTRICITY,GERMANY,23,4,1.047214196045701e-09
ELECTRICITY,GERMANY,23,5,1.025452104975456e-10
ELECTRICITY,GERMANY,23,6,0.02270570258285858
ELECTRICITY,GERMANY,23,7,3.490861845389772
ELECTRICITY,GERMANY,23,8,12.10030535131555
ELECTRICITY,GERMANY,23,9,24.80316505889817
ELECTRICITY,GERMANY,23,10,1.421437609218918e-10
ELECTRICITY,GERMANY,23,11,44.76723777622442
ELECTRICITY,GERMANY,23,12,3.153198549574953e-10
ELECTRICITY,GERMANY,24,1,1.368791667891395e-10
ELECTRICITY,GERMANY,24,2,1.277746581240254e-09
ELECTRICITY,GERMANY,24,3,2.172136726424765e-09
ELECTRICITY,GERMANY,24,4,1.1309871780298e-09
ELECTRICITY,GERMANY,24,5,1.025442612300079e-10
ELECTRICITY,GERMANY,24,6,9.824126465956162e-09
ELECTRICITY,GERMANY,24,7,21.18265092787369
ELECTRICITY,GERMANY,24,8,12.37761698662164
ELECTRICITY,GERMANY,24,9,36.31995037592502
ELECTRICITY,GERMANY,24,10,1.421437609223551e-10
ELECTRICITY,GERMANY,24,11,52.76152586579112
ELECTRICITY,GERMANY,24,12,3.234079558856308e-10
GAS,GERMANY,1,1,6.582336187506351
GAS,GERMANY,1,2,6.582336187506351
GAS,GERMANY,1,3,6.582336187506351
GAS,GERMANY,1,4,6.582336187506351
GAS,GERMANY,1,5,6.582336187506351
GAS,GERMANY,1,6,6.582336187506351
GAS,GERMANY,1,7,6.582336187506351
GAS,GERMANY,1,8,6.582336187506351
GAS,GERMANY,1,9,6.582336187506351
GAS,GERMANY,1,10,6.582336187506351
GAS,GERMANY,1,11,6.582336187506351
GAS,GERMANY,1,12,6.582336187506351
GAS,GERMANY,2,1,6.582336187506351
GAS,GERMANY,2,2,6.582336187506351
GAS,GERMANY,2,3,6.582336187506351
GAS,GERMANY,2,4,6.582336187506351
GAS,GERMANY,2,5,6.582336187506351
GAS,GERMANY,2,6,6.582336187506351
GAS,GERMANY,2,7,6.582336187506351
GAS,GERMANY,2,8,6.582336187506351
GAS,GERMANY,2,9,6.582336187506351
GAS,GERMANY,2,10,6.582336187506351
GAS,GERMANY,2,11,6.582336187506351
GAS,GERMANY,2,12,6.582336187506351
GAS,GERMANY,3,1,6.582336187506351
GAS,GERMANY,3,2,6.582336187506351
GAS,GERMANY,3,3,6.582336187506351
GAS,GERMANY,3,4,6.582336187506351
GAS,GERMANY,3,5,6.582336187506351
GAS,GERMANY,3,6,6.582336187506351
GAS,GERMANY,3,7,6.582336187506351
GAS,GERMANY,3,8,6.582336187506351
GAS,GERMANY,3,9,6.582336187506351
GAS,GERMANY,3,10,6.582336187506351
GAS,GERMANY,3,11,6.582336187506351
GAS,GERMANY,3,12,6.582336187506351
GAS,GERMANY,4,1,6.582336187506351
GAS,GERMANY,4,2,6.582336187506351
GAS,GERMANY,4,3,6.582336187506351
GAS,GERMANY,4,4,6.582336187506351
GAS,GERMANY,4,5,6.582336187506351
GAS,GERMANY,4,6,6.582336187506351
GAS,GERMANY,4,7,6.582336187506351
GAS,GERMANY,4,8,6.582336187506351
GAS,GERMANY,4,9,6.582336187506351
GAS,GERMANY,4,10,6.582336187506351
GAS,GERMANY,4,11,6.582336187506351
GAS,GERMANY,4,12,6.582336187506351
GAS,GERMANY,5,1,6.582336187506351
GAS,GERMANY,5,2,6.582336187506351
GAS,GERMANY,5,3,6.582336187506351
GAS,GERMANY,5,4,6.582336187506351
GAS,GERMANY,5,5,6.582336187506351
GAS,GERMANY,5,6,6.582336187506351
GAS,GERMANY,5,7,6.582336187506351
GAS,GERMANY,5,8,6.582336187506351
GAS,GERMANY,5,9,6.582336187506351
GAS,GERMANY,5,10,6.582336187506351
GAS,GERMANY,5,11,6.582336187506351
GAS,GERMANY,5,12,6.582336187506351
GAS,GERMANY,6,1,6.582336187506351
GAS,GERMANY,6,2,6.582336187506351
GAS,GERMANY,6,3,6.582336187506351
GAS,GERMANY,6,4,6.582336187506351
GAS,GERMANY,6,5,6.582336187506351
GAS,GERMANY,6,6,6.582336187506351
GAS,GERMANY,6,7,6.582336187506351
GAS,GERMANY,6,8,6.582336187506351
GAS,GERMANY,6,9,6.582336187506351
GAS,GERMANY,6,10,6.582336187506351
GAS,GERMANY,6,11,6.582336187506351
GAS,GERMANY,6,12,6.582336187506351
GAS,GERMANY,7,1,6.582336187506351
GAS,GERMANY,7,2,6.582336187506351
GAS,GERMANY,7,3,6.582336187506351
GAS,GERMANY,7,4,6.582336187506351
GAS,GERMANY,7,5,6.582336187506351
GAS,GERMANY,7,6,6.582336187506351
GAS,GERMANY,7,7,6.582336187506351
GAS,GERMANY,7,8,6.582336187506351
GAS,GERMANY,7,9,6.582336187506351
GAS,GERMANY,7,10,6.582336187506351
GAS,GERMANY,7,11,6.582336187506351
GAS,GERMANY,7,12,6.582336187506351
GAS,GERMANY,8,1,6.582336187506351
GAS,GERMANY,8,2,6.582336187506351
GAS,GERMANY,8,3,6.582336187506351
GAS,GERMANY,8,4,6.582336187506351
GAS,GERMANY,8,5,6.582336187506351
GAS,GERMANY,8,6,6.582336187506351
GAS,GERMANY,8,7,6.582336187506351
GAS,GERMANY,8,8,6.582336187506351
GAS,GERMANY,8,9,6.582336187506351
GAS,GERMANY,8,10,6.582336187506351
GAS,GERMANY,8,11,6.582336187506351
GAS,GERMANY,8,12,6.582336187506351
GAS,GERMANY,9,1,6.582336187506351
GAS,GERMANY,9,2,6.582336187506351
GAS,GERMANY,9,3,6.582336187506351
GAS,GERMANY,9,4,6.582336187506351
GAS,GERMANY,9,5,6.582336187506351
GAS,GERMANY,9,6,6.582336187506351
GAS,GERMANY,9,7,6.582336187506351
GAS,GERMANY,9,8,6.582336187506351
GAS,GERMANY,9,9,6.582336187506351
GAS,GERMANY,9,10,6.582336187506351
GAS,GERMANY,9,11,6.582336187506351
GAS,GERMANY,9,12,6.582336187506351
GAS,GERMANY,10,1,6.582336187506351
GAS,GERMANY,10,2,6.582336187506351
GAS,GERMANY,10,3,6.582336187506351
GAS,GERMANY,10,4,6.582336187506351
GAS,GERMANY,10,5,6.582336187506351
GAS,GERMANY,10,6,6.582336187506351
GAS,GERMANY,10,7,6.582336187506351
GAS,GERMANY,10,8,6.582336187506351
GAS,GERMANY,10,9,6.582336187506351
GAS,GERMANY,10,10,6.582336187506351
GAS,GERMANY,10,11,6.582336187506351
GAS,GERMANY,10,12,6.582336187506351
GAS,GERMANY,11,1,6.582336187506351
GAS,GERMANY,11,2,6.582336187506351
GAS,GERMANY,11,3,6.582336187506351
GAS,GERMANY,11,4,6.582336187506351
GAS,GERMANY,11,5,6.582336187506351
GAS,GERMANY,11,6,6.582336187506351
GAS,GERMANY,11,7,6.582336187506351
GAS,GERMANY,11,8,6.582336187506351
GAS,GERMANY,11,9,6.582336187506351
GAS,GERMANY,11,10,6.582336187506351
GAS,GERMANY,11,11,6.582336187506351
GAS,GERMANY,11,12,6.582336187506351
GAS,GERMANY,12,1,6.582336187506351
GAS,GERMANY,12,2,6.582336187506351
GAS,GERMANY,12,3,6.582336187506351
GAS,GERMANY,12,4,6.582336187506351
GAS,GERMANY,12,5,6.582336187506351
GAS,GERMANY,12,6,6.582336187506351
GAS,GERMANY,12,7,6.582336187506351
GAS,GERMANY,12,8,6.582336187506351
GAS,GERMANY,12,9,6.582336187506351
GAS,GERMANY,12,10,6.582336187506351
GAS,GERMANY,12,11,6.582336187506351
GAS,GERMANY,12,12,6.582336187506351
GAS,GERMANY,13,1,6.582336187506351
GAS,GERMANY,13,2,6.582336187506351
GAS,GERMANY,13,3,6.582336187506351
GAS,GERMANY,13,4,6.582336187506351
GAS,GERMANY,13,5,6.582336187506351
GAS,GERMANY,13,6,6.582336187506351
GAS,GERMANY,13,7,6.582336187506351
GAS,GERMANY,13,8,6.582336187506351
GAS,GERMANY,13,9,6.582336187506351
GAS,GERMANY,13,10,6.582336187506351
GAS,GERMANY,13,11,6.582336187506351
GAS,GERMANY,13,12,6.582336187506351
GAS,GERMANY,14,1,6.582336187506351
GAS,GERMANY,14,2,6.582336187506351
GAS,GERMANY,14,3,6.582336187506351
GAS,GERMANY,14,4,6.582336187506351
GAS,GERMANY,14,5,6.582336187506351
GAS,GERMANY,14,6,6.582336187506351
GAS,GERMANY,14,7,6.582336187506351
GAS,GERMANY,14,8,6.582336187506351
GAS,GERMANY,14,9,6.582336187506351
GAS,GERMANY,14,10,6.582336187506351
GAS,GERMANY,14,11,6.582336187506351
GAS,GERMANY,14,12,6.582336187506351
GAS,GERMANY,15,1,6.582336187506351
GAS,GERMANY,15,2,6.582336187506351
GAS,GERMANY,15,3,6.582336187506351
GAS,GERMANY,15,4,6.582336187506351
GAS,GERMANY,15,5,6.582336187506351
GAS,GERMANY,15,6,6.582336187506351
GAS,GERMANY,15,7,6.582336187506351
GAS,GERMANY,15,8,6.582336187506351
GAS,GERMANY,15,9,6.582336187506351
GAS,GERMANY,15,10,6.582336187506351
GAS,GERMANY,15,11,6.582336187506351
GAS,GERMANY,15,12,6.582336187506351
GAS,GERMANY,16,1,6.582336187506351
GAS,GERMANY,16,2,6.582336187506351
GAS,GERMANY,16,3,6.582336187506351
GAS,GERMANY,16,4,6.582336187506351
GAS,GERMANY,16,5,6.582336187506351
GAS,GERMANY,16,6,6.582336187506351
GAS,GERMANY,16,7,6.582336187506351
GAS,GERMANY,16,8,6.582336187506351
GAS,GERMANY,16,9,6.582336187506351
GAS,GERMANY,16,10,6.582336187506351
GAS,GERMANY,16,11,6.582336187506351
GAS,GERMANY,16,12,6.582336187506351
GAS,GERMANY,17,1,6.582336187506351
GAS,GERMANY,17,2,6.582336187506351
GAS,GERMANY,17,3,6.582336187506351
GAS,GERMANY,17,4,6.582336187506351
GAS,GERMANY,17,5,6.582336187506351
GAS,GERMANY,17,6,6.582336187506351
GAS,GERMANY,17,7,6.582336187506351
GAS,GERMANY,17,8,6.582336187506351
GAS,GERMANY,17,9,6.582336187506351
GAS,GERMANY,17,10,6.582336187506351
GAS,GERMANY,17,11,6.582336187506351
GAS,GERMANY,17,12,6.582336187506351
GAS,GERMANY,18,1,6.582336187506351
GAS,GERMANY,18,2,6.582336187506351
GAS,GERMANY,18,3,6.582336187506351
GAS,GERMANY,18,4,6.582336187506351
GAS,GERMANY,18,5,6.582336187506351
GAS,GERMANY,18,6,6.582336187506351
GAS,GERMANY,18,7,6.582336187506351
GAS,GERMANY,18,8,6.582336187506351
GAS,GERMANY,18,9,6.582336187506351
GAS,GERMANY,18,10,6.582336187506351
GAS,GERMANY,18,11,6.582336187506351
GAS,GERMANY,18,12,6.582336187506351
GAS,GERMANY,19,1,6.582336187506351
GAS,GERMANY,19,2,6.582336187506351
GAS,GERMANY,19,3,6.582336187506351
GAS,GERMANY,19,4,6.582336187506351
GAS,GERMANY,19,5,6.582336187506351
GAS,GERMANY,19,6,6.582336187506351
GAS,GERMANY,19,7,6.582336187506351
GAS,GERMANY,19,8,6.582336187506351
GAS,GERMANY,19,9,6.582336187506351
GAS,GERMANY,19,10,6.582336187506351
GAS,GERMANY,19,11,6.582336187506351
GAS,GERMANY,19,12,6.582336187506351
GAS,GERMANY,20,1,6.582336187506351
