j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,6,4,2.951687671181188e-07
TS_DEC_BOILER_GAS,GERMANY,6,5,2.944234961782206e-07
TS_DEC_BOILER_GAS,GERMANY,6,6,2.984032567095759e-07
TS_DEC_BOILER_GAS,GERMANY,6,7,2.967097751825793e-07
TS_DEC_BOILER_GAS,GERMANY,6,8,2.93666565056293e-07
TS_DEC_BOILER_GAS,GERMANY,6,9,2.955955957116724e-07
TS_DEC_BOILER_GAS,GERMANY,6,10,2.975555938584269e-07
TS_DEC_BOILER_GAS,GERMANY,6,11,2.973780899992307e-07
TS_DEC_BOILER_GAS,GERMANY,6,12,2.957319015079055e-07
TS_DEC_BOILER_GAS,GERMANY,7,1,2.986446536047418e-07
TS_DEC_BOILER_GAS,GERMANY,7,2,2.997692050987844e-07
TS_DEC_BOILER_GAS,GERMANY,7,3,2.984759149893221e-07
TS_DEC_BOILER_GAS,GERMANY,7,4,2.945082473623186e-07
TS_DEC_BOILER_GAS,GERMANY,7,5,2.937828260407074e-07
TS_DEC_BOILER_GAS,GERMANY,7,6,2.981094452895345e-07
TS_DEC_BOILER_GAS,GERMANY,7,7,2.964789599857253e-07
TS_DEC_BOILER_GAS,GERMANY,7,8,2.929754952143232e-07
TS_DEC_BOILER_GAS,GERMANY,7,9,2.951175448622779e-07
TS_DEC_BOILER_GAS,GERMANY,7,10,2.972770386221936e-07
TS_DEC_BOILER_GAS,GERMANY,7,11,2.968091881942256e-07
TS_DEC_BOILER_GAS,GERMANY,7,12,2.949263892680184e-07
TS_DEC_BOILER_GAS,GERMANY,8,1,2.982697935563069e-07
TS_DEC_BOILER_GAS,GERMANY,8,2,2.992620428774194e-07
TS_DEC_BOILER_GAS,GERMANY,8,3,2.979260075629069e-07
TS_DEC_BOILER_GAS,GERMANY,8,4,2.939231300038808e-07
TS_DEC_BOILER_GAS,GERMANY,8,5,2.933349152537591e-07
TS_DEC_BOILER_GAS,GERMANY,8,6,2.97842478076089e-07
TS_DEC_BOILER_GAS,GERMANY,8,7,2.962752530367078e-07
TS_DEC_BOILER_GAS,GERMANY,8,8,2.924762108581512e-07
TS_DEC_BOILER_GAS,GERMANY,8,9,2.947133635351514e-07
TS_DEC_BOILER_GAS,GERMANY,8,10,2.970290140001401e-07
TS_DEC_BOILER_GAS,GERMANY,8,11,2.963510602193622e-07
TS_DEC_BOILER_GAS,GERMANY,8,12,2.942670981736135e-07
TS_DEC_BOILER_GAS,GERMANY,9,1,2.979944264706262e-07
TS_DEC_BOILER_GAS,GERMANY,9,2,2.988533466186243e-07
TS_DEC_BOILER_GAS,GERMANY,9,3,2.974132998395197e-07
TS_DEC_BOILER_GAS,GERMANY,9,4,2.937211742996898e-07
TS_DEC_BOILER_GAS,GERMANY,9,5,2.936870979446945e-07
TS_DEC_BOILER_GAS,GERMANY,9,6,2.980286841299067e-07
TS_DEC_BOILER_GAS,GERMANY,9,7,2.962378067697784e-07
TS_DEC_BOILER_GAS,GERMANY,9,8,2.925143316983047e-07
TS_DEC_BOILER_GAS,GERMANY,9,9,2.951204106004422e-07
TS_DEC_BOILER_GAS,GERMANY,9,10,2.968356002291146e-07
TS_DEC_BOILER_GAS,GERMANY,9,11,2.959970578260858e-07
TS_DEC_BOILER_GAS,GERMANY,9,12,2.937568237484961e-07
TS_DEC_BOILER_GAS,GERMANY,10,1,2.978161322674909e-07
TS_DEC_BOILER_GAS,GERMANY,10,2,2.985878028767964e-07
TS_DEC_BOILER_GAS,GERMANY,10,3,2.975117967348453e-07
TS_DEC_BOILER_GAS,GERMANY,10,4,2.941576314049019e-07
TS_DEC_BOILER_GAS,GERMANY,10,5,2.9473287529473e-07
TS_DEC_BOILER_GAS,GERMANY,10,6,2.985643686101673e-07
TS_DEC_BOILER_GAS,GERMANY,10,7,2.965219277570951e-07
TS_DEC_BOILER_GAS,GERMANY,10,8,2.931828330764361e-07
TS_DEC_BOILER_GAS,GERMANY,10,9,2.961117258521165e-07
TS_DEC_BOILER_GAS,GERMANY,10,10,2.968724561086418e-07
TS_DEC_BOILER_GAS,GERMANY,10,11,2.957741883671038e-07
TS_DEC_BOILER_GAS,GERMANY,10,12,2.934265451647442e-07
TS_DEC_BOILER_GAS,GERMANY,11,1,2.977344878928904e-07
TS_DEC_BOILER_GAS,GERMANY,11,2,2.98697808014828e-07
TS_DEC_BOILER_GAS,GERMANY,11,3,2.98433518055868e-07
TS_DEC_BOILER_GAS,GERMANY,11,4,2.95330400225086e-07
TS_DEC_BOILER_GAS,GERMANY,11,5,2.962733074315555e-07
TS_DEC_BOILER_GAS,GERMANY,11,6,2.993211089890708e-07
TS_DEC_BOILER_GAS,GERMANY,11,7,2.970577103478876e-07
TS_DEC_BOILER_GAS,GERMANY,11,8,2.944463863544321e-07
TS_DEC_BOILER_GAS,GERMANY,11,9,2.975173463911303e-07
TS_DEC_BOILER_GAS,GERMANY,11,10,2.973012625719575e-07
TS_DEC_BOILER_GAS,GERMANY,11,11,2.958282049790744e-07
TS_DEC_BOILER_GAS,GERMANY,11,12,2.93469272478988e-07
TS_DEC_BOILER_GAS,GERMANY,12,1,2.977451943242747e-07
TS_DEC_BOILER_GAS,GERMANY,12,2,2.992662833318154e-07
TS_DEC_BOILER_GAS,GERMANY,12,3,2.998055251601262e-07
TS_DEC_BOILER_GAS,GERMANY,12,4,2.96682177714862e-07
TS_DEC_BOILER_GAS,GERMANY,12,5,2.980429214196054e-07
TS_DEC_BOILER_GAS,GERMANY,12,6,2.999450347825407e-07
TS_DEC_BOILER_GAS,GERMANY,12,7,2.977811235570861e-07
TS_DEC_BOILER_GAS,GERMANY,12,8,2.961647773829532e-07
TS_DEC_BOILER_GAS,GERMANY,12,9,2.991307216053153e-07
TS_DEC_BOILER_GAS,GERMANY,12,10,2.979296171969253e-07
TS_DEC_BOILER_GAS,GERMANY,12,11,2.960885866468192e-07
TS_DEC_BOILER_GAS,GERMANY,12,12,2.937099963157905e-07
TS_DEC_BOILER_GAS,GERMANY,13,1,2.978443275144398e-07
TS_DEC_BOILER_GAS,GERMANY,13,2,3.000881118473172e-07
TS_DEC_BOILER_GAS,GERMANY,13,3,3.01327839864552e-07
TS_DEC_BOILER_GAS,GERMANY,13,4,2.979726839399479e-07
TS_DEC_BOILER_GAS,GERMANY,13,5,2.998839480300969e-07
TS_DEC_BOILER_GAS,GERMANY,13,6,3.004948033530965e-07
TS_DEC_BOILER_GAS,GERMANY,13,7,2.984938546497773e-07
TS_DEC_BOILER_GAS,GERMANY,13,8,2.978932354603161e-07
TS_DEC_BOILER_GAS,GERMANY,13,9,3.007150063524216e-07
TS_DEC_BOILER_GAS,GERMANY,13,10,2.988304120458145e-07
TS_DEC_BOILER_GAS,GERMANY,13,11,2.964279691911783e-07
TS_DEC_BOILER_GAS,GERMANY,13,12,2.939807722120227e-07
TS_DEC_BOILER_GAS,GERMANY,14,1,2.979160956706534e-07
TS_DEC_BOILER_GAS,GERMANY,14,2,3.008520389678671e-07
TS_DEC_BOILER_GAS,GERMANY,14,3,3.027129482639715e-07
TS_DEC_BOILER_GAS,GERMANY,14,4,2.990009592160593e-07
TS_DEC_BOILER_GAS,GERMANY,14,5,3.01545048473446e-07
TS_DEC_BOILER_GAS,GERMANY,14,6,3.008695083257027e-07
TS_DEC_BOILER_GAS,GERMANY,14,7,2.990113963481986e-07
TS_DEC_BOILER_GAS,GERMANY,14,8,2.995165800711879e-07
TS_DEC_BOILER_GAS,GERMANY,14,9,3.021053617392085e-07
TS_DEC_BOILER_GAS,GERMANY,14,10,2.99604906441318e-07
TS_DEC_BOILER_GAS,GERMANY,14,11,2.967761728278348e-07
TS_DEC_BOILER_GAS,GERMANY,14,12,2.941206377684457e-07
TS_DEC_BOILER_GAS,GERMANY,15,1,2.97926753710388e-07
TS_DEC_BOILER_GAS,GERMANY,15,2,3.01168458983802e-07
TS_DEC_BOILER_GAS,GERMANY,15,3,3.036929120034574e-07
TS_DEC_BOILER_GAS,GERMANY,15,4,2.996333298315633e-07
TS_DEC_BOILER_GAS,GERMANY,15,5,3.027663240939928e-07
TS_DEC_BOILER_GAS,GERMANY,15,6,3.011206694909596e-07
TS_DEC_BOILER_GAS,GERMANY,15,7,2.993536335945975e-07
TS_DEC_BOILER_GAS,GERMANY,15,8,3.005510979142282e-07
TS_DEC_BOILER_GAS,GERMANY,15,9,3.030760118191266e-07
TS_DEC_BOILER_GAS,GERMANY,15,10,3.000369911069893e-07
TS_DEC_BOILER_GAS,GERMANY,15,11,2.969217878881784e-07
TS_DEC_BOILER_GAS,GERMANY,15,12,2.941879756348179e-07
TS_DEC_BOILER_GAS,GERMANY,16,1,2.978250878342851e-07
TS_DEC_BOILER_GAS,GERMANY,16,2,3.009626193997227e-07
TS_DEC_BOILER_GAS,GERMANY,16,3,3.039788505861986e-07
TS_DEC_BOILER_GAS,GERMANY,16,4,2.997649612631447e-07
TS_DEC_BOILER_GAS,GERMANY,16,5,3.032855279812875e-07
TS_DEC_BOILER_GAS,GERMANY,16,6,3.011327129332461e-07
TS_DEC_BOILER_GAS,GERMANY,16,7,2.994539773596634e-07
TS_DEC_BOILER_GAS,GERMANY,16,8,3.009765346707781e-07
TS_DEC_BOILER_GAS,GERMANY,16,9,3.034724108589026e-07
TS_DEC_BOILER_GAS,GERMANY,16,10,2.999823488114317e-07
TS_DEC_BOILER_GAS,GERMANY,16,11,2.968508175799925e-07
TS_DEC_BOILER_GAS,GERMANY,16,12,2.94208479511721e-07
TS_DEC_BOILER_GAS,GERMANY,17,1,2.976379389274127e-07
TS_DEC_BOILER_GAS,GERMANY,17,2,3.004406421521106e-07
TS_DEC_BOILER_GAS,GERMANY,17,3,3.035572056245263e-07
TS_DEC_BOILER_GAS,GERMANY,17,4,2.994011505898765e-07
TS_DEC_BOILER_GAS,GERMANY,17,5,3.03005089312659e-07
TS_DEC_BOILER_GAS,GERMANY,17,6,3.009022702656599e-07
TS_DEC_BOILER_GAS,GERMANY,17,7,2.993249827021683e-07
TS_DEC_BOILER_GAS,GERMANY,17,8,3.008660553734468e-07
TS_DEC_BOILER_GAS,GERMANY,17,9,3.031763256047285e-07
TS_DEC_BOILER_GAS,GERMANY,17,10,2.996381204926562e-07
TS_DEC_BOILER_GAS,GERMANY,17,11,2.967306409019997e-07
TS_DEC_BOILER_GAS,GERMANY,17,12,2.942270637666784e-07
TS_DEC_BOILER_GAS,GERMANY,18,1,2.973953425095404e-07
TS_DEC_BOILER_GAS,GERMANY,18,2,2.997549942050346e-07
TS_DEC_BOILER_GAS,GERMANY,18,3,3.02607071128374e-07
TS_DEC_BOILER_GAS,GERMANY,18,4,2.989049458087651e-07
TS_DEC_BOILER_GAS,GERMANY,18,5,3.022887824330878e-07
TS_DEC_BOILER_GAS,GERMANY,18,6,3.003769419600168e-07
TS_DEC_BOILER_GAS,GERMANY,18,7,2.991467377040341e-07
TS_DEC_BOILER_GAS,GERMANY,18,8,3.004920476224587e-07
TS_DEC_BOILER_GAS,GERMANY,18,9,3.024948929984568e-07
TS_DEC_BOILER_GAS,GERMANY,18,10,2.992772703199597e-07
TS_DEC_BOILER_GAS,GERMANY,18,11,2.965907236606867e-07
TS_DEC_BOILER_GAS,GERMANY,18,12,2.942652295429869e-07
TS_DEC_BOILER_GAS,GERMANY,19,1,2.971290964518723e-07
TS_DEC_BOILER_GAS,GERMANY,19,2,2.990078669924189e-07
TS_DEC_BOILER_GAS,GERMANY,19,3,3.01600390648306e-07
TS_DEC_BOILER_GAS,GERMANY,19,4,2.98450316736831e-07
TS_DEC_BOILER_GAS,GERMANY,19,5,3.015796033755816e-07
TS_DEC_BOILER_GAS,GERMANY,19,6,2.998309269573351e-07
TS_DEC_BOILER_GAS,GERMANY,19,7,2.989773809268121e-07
TS_DEC_BOILER_GAS,GERMANY,19,8,3.000242337656159e-07
TS_DEC_BOILER_GAS,GERMANY,19,9,3.018066581341688e-07
TS_DEC_BOILER_GAS,GERMANY,19,10,2.989252624543376e-07
TS_DEC_BOILER_GAS,GERMANY,19,11,2.96447911885972e-07
TS_DEC_BOILER_GAS,GERMANY,19,12,2.943545718979699e-07
TS_DEC_BOILER_GAS,GERMANY,20,1,2.969039983110076e-07
TS_DEC_BOILER_GAS,GERMANY,20,2,2.982865825774486e-07
TS_DEC_BOILER_GAS,GERMANY,20,3,3.00593930704877e-07
TS_DEC_BOILER_GAS,GERMANY,20,4,2.981165985262133e-07
TS_DEC_BOILER_GAS,GERMANY,20,5,3.00883546310287e-07
TS_DEC_BOILER_GAS,GERMANY,20,6,2.993320266857966e-07
TS_DEC_BOILER_GAS,GERMANY,20,7,2.988169489417529e-07
TS_DEC_BOILER_GAS,GERMANY,20,8,2.995933570243166e-07
TS_DEC_BOILER_GAS,GERMANY,20,9,3.011116605621333e-07
TS_DEC_BOILER_GAS,GERMANY,20,10,2.986345244471278e-07
TS_DEC_BOILER_GAS,GERMANY,20,11,2.963545272217364e-07
TS_DEC_BOILER_GAS,GERMANY,20,12,2.945573334543957e-07
TS_DEC_BOILER_GAS,GERMANY,21,1,2.96854063278194e-07
TS_DEC_BOILER_GAS,GERMANY,21,2,2.977713870417642e-07
TS_DEC_BOILER_GAS,GERMANY,21,3,2.997041819246598e-07
TS_DEC_BOILER_GAS,GERMANY,21,4,2.979675953876605e-07
TS_DEC_BOILER_GAS,GERMANY,21,5,3.002092507438419e-07
TS_DEC_BOILER_GAS,GERMANY,21,6,2.989429404795902e-07
TS_DEC_BOILER_GAS,GERMANY,21,7,2.986654755412765e-07
TS_DEC_BOILER_GAS,GERMANY,21,8,2.992033845353435e-07
TS_DEC_BOILER_GAS,GERMANY,21,9,3.004099421167249e-07
TS_DEC_BOILER_GAS,GERMANY,21,10,2.984472106616838e-07
TS_DEC_BOILER_GAS,GERMANY,21,11,2.964379240852786e-07
TS_DEC_BOILER_GAS,GERMANY,21,12,2.949998864758093e-07
TS_DEC_BOILER_GAS,GERMANY,22,1,2.970870855674906e-07
TS_DEC_BOILER_GAS,GERMANY,22,2,2.976072956685201e-07
TS_DEC_BOILER_GAS,GERMANY,22,3,2.990641558688008e-07
TS_DEC_BOILER_GAS,GERMANY,22,4,2.980101148496787e-07
TS_DEC_BOILER_GAS,GERMANY,22,5,2.995533388347759e-07
TS_DEC_BOILER_GAS,GERMANY,22,6,2.987022356798464e-07
TS_DEC_BOILER_GAS,GERMANY,22,7,2.985229786842568e-07
TS_DEC_BOILER_GAS,GERMANY,22,8,2.988552331745755e-07
TS_DEC_BOILER_GAS,GERMANY,22,9,2.997015422073678e-07
TS_DEC_BOILER_GAS,GERMANY,22,10,2.983677918796913e-07
TS_DEC_BOILER_GAS,GERMANY,22,11,2.968032828378216e-07
TS_DEC_BOILER_GAS,GERMANY,22,12,2.957845057989187e-07
TS_DEC_BOILER_GAS,GERMANY,23,1,2.976144829159197e-07
TS_DEC_BOILER_GAS,GERMANY,23,2,2.978100207566675e-07
TS_DEC_BOILER_GAS,GERMANY,23,3,2.986231036709547e-07
TS_DEC_BOILER_GAS,GERMANY,23,4,2.981427713752339e-07
TS_DEC_BOILER_GAS,GERMANY,23,5,2.989078455851856e-07
TS_DEC_BOILER_GAS,GERMANY,23,6,2.985094711668595e-07
TS_DEC_BOILER_GAS,GERMANY,23,7,2.983894437576577e-07
TS_DEC_BOILER_GAS,GERMANY,23,8,2.985440007846144e-07
TS_DEC_BOILER_GAS,GERMANY,23,9,2.989865006648139e-07
TS_DEC_BOILER_GAS,GERMANY,23,10,2.98329212537222e-07
TS_DEC_BOILER_GAS,GERMANY,23,11,2.974611976548453e-07
TS_DEC_BOILER_GAS,GERMANY,23,12,2.969246191755748e-07
TS_DEC_BOILER_GAS,GERMANY,24,1,2.982648577508939e-07
TS_DEC_BOILER_GAS,GERMANY,24,2,2.982648577508939e-07
TS_DEC_BOILER_GAS,GERMANY,24,3,2.982648577508905e-07
TS_DEC_BOILER_GAS,GERMANY,24,4,2.982648577508939e-07
TS_DEC_BOILER_GAS,GERMANY,24,5,2.982648577508872e-07
TS_DEC_BOILER_GAS,GERMANY,24,6,2.982648577508838e-07
TS_DEC_BOILER_GAS,GERMANY,24,7,2.982648577508872e-07
TS_DEC_BOILER_GAS,GERMANY,24,8,2.982648577508973e-07
TS_DEC_BOILER_GAS,GERMANY,24,9,2.982648577508905e-07
TS_DEC_BOILER_GAS,GERMANY,24,10,2.982648577508973e-07
TS_DEC_BOILER_GAS,GERMANY,24,11,2.982648577508939e-07
TS_DEC_BOILER_GAS,GERMANY,24,12,2.982648577508905e-07
TS_DEC_BOILER_OIL,GERMANY,1,1,2.803260809271972e-07
TS_DEC_BOILER_OIL,GERMANY,1,2,2.804164297329216e-07
TS_DEC_BOILER_OIL,GERMANY,1,3,2.802013567074992e-07
TS_DEC_BOILER_OIL,GERMANY,1,4,2.798175556403354e-07
TS_DEC_BOILER_OIL,GERMANY,1,5,2.794874043036495e-07
TS_DEC_BOILER_OIL,GERMANY,1,6,2.803395826620972e-07
TS_DEC_BOILER_OIL,GERMANY,1,7,2.798974648906066e-07
TS_DEC_BOILER_OIL,GERMANY,1,8,2.794580640361225e-07
TS_DEC_BOILER_OIL,GERMANY,1,9,2.797169917867483e-07
TS_DEC_BOILER_OIL,GERMANY,1,10,2.80096676859566e-07
TS_DEC_BOILER_OIL,GERMANY,1,11,2.801464355476687e-07
TS_DEC_BOILER_OIL,GERMANY,1,12,2.799532957206645e-07
TS_DEC_BOILER_OIL,GERMANY,2,1,2.804531470119665e-07
TS_DEC_BOILER_OIL,GERMANY,2,2,2.806147666906799e-07
TS_DEC_BOILER_OIL,GERMANY,2,3,2.801789180113107e-07
TS_DEC_BOILER_OIL,GERMANY,2,4,2.794342061544387e-07
TS_DEC_BOILER_OIL,GERMANY,2,5,2.787855026372219e-07
TS_DEC_BOILER_OIL,GERMANY,2,6,2.80450122854399e-07
TS_DEC_BOILER_OIL,GERMANY,2,7,2.796094652859225e-07
TS_DEC_BOILER_OIL,GERMANY,2,8,2.787403514158338e-07
TS_DEC_BOILER_OIL,GERMANY,2,9,2.79235297660691e-07
TS_DEC_BOILER_OIL,GERMANY,2,10,2.799865142237673e-07
TS_DEC_BOILER_OIL,GERMANY,2,11,2.801012470035017e-07
TS_DEC_BOILER_OIL,GERMANY,2,12,2.797331857777681e-07
TS_DEC_BOILER_OIL,GERMANY,3,1,2.805553154579688e-07
TS_DEC_BOILER_OIL,GERMANY,3,2,2.807624668407741e-07
TS_DEC_BOILER_OIL,GERMANY,3,3,2.801100691746481e-07
TS_DEC_BOILER_OIL,GERMANY,3,4,2.790124834250656e-07
TS_DEC_BOILER_OIL,GERMANY,3,5,2.780859636408989e-07
TS_DEC_BOILER_OIL,GERMANY,3,6,2.804946859661277e-07
TS_DEC_BOILER_OIL,GERMANY,3,7,2.79330190825994e-07
TS_DEC_BOILER_OIL,GERMANY,3,8,2.780394781421906e-07
TS_DEC_BOILER_OIL,GERMANY,3,9,2.787491324351855e-07
TS_DEC_BOILER_OIL,GERMANY,3,10,2.798428035406431e-07
TS_DEC_BOILER_OIL,GERMANY,3,11,2.800392516669267e-07
TS_DEC_BOILER_OIL,GERMANY,3,12,2.79515654786935e-07
TS_DEC_BOILER_OIL,GERMANY,4,1,2.805791442366238e-07
TS_DEC_BOILER_OIL,GERMANY,4,2,2.8078799381589e-07
TS_DEC_BOILER_OIL,GERMANY,4,3,2.799491937744817e-07
TS_DEC_BOILER_OIL,GERMANY,4,4,2.785181241985607e-07
TS_DEC_BOILER_OIL,GERMANY,4,5,2.773860561582473e-07
TS_DEC_BOILER_OIL,GERMANY,4,6,2.804395494363491e-07
TS_DEC_BOILER_OIL,GERMANY,4,7,2.790596326735806e-07
TS_DEC_BOILER_OIL,GERMANY,4,8,2.773537292268865e-07
TS_DEC_BOILER_OIL,GERMANY,4,9,2.782585117596567e-07
TS_DEC_BOILER_OIL,GERMANY,4,10,2.796429197241676e-07
TS_DEC_BOILER_OIL,GERMANY,4,11,2.799161205779836e-07
TS_DEC_BOILER_OIL,GERMANY,4,12,2.792516728567612e-07
TS_DEC_BOILER_OIL,GERMANY,5,1,2.80466799093385e-07
TS_DEC_BOILER_OIL,GERMANY,5,2,2.806139093520962e-07
TS_DEC_BOILER_OIL,GERMANY,5,3,2.796468750826557e-07
TS_DEC_BOILER_OIL,GERMANY,5,4,2.780115485641643e-07
TS_DEC_BOILER_OIL,GERMANY,5,5,2.766903962251055e-07
TS_DEC_BOILER_OIL,GERMANY,5,6,2.803451036646468e-07
TS_DEC_BOILER_OIL,GERMANY,5,7,2.787978138865896e-07
TS_DEC_BOILER_OIL,GERMANY,5,8,2.766865189175762e-07
TS_DEC_BOILER_OIL,GERMANY,5,9,2.777634528585603e-07
TS_DEC_BOILER_OIL,GERMANY,5,10,2.794268189034783e-07
TS_DEC_BOILER_OIL,GERMANY,5,11,2.796959040722608e-07
TS_DEC_BOILER_OIL,GERMANY,5,12,2.788881731407398e-07
TS_DEC_BOILER_OIL,GERMANY,6,1,2.803204614917214e-07
TS_DEC_BOILER_OIL,GERMANY,6,2,2.803776052355902e-07
TS_DEC_BOILER_OIL,GERMANY,6,3,2.792917915773592e-07
TS_DEC_BOILER_OIL,GERMANY,6,4,2.775282840615369e-07
TS_DEC_BOILER_OIL,GERMANY,6,5,2.760016687583648e-07
TS_DEC_BOILER_OIL,GERMANY,6,6,2.802469887583343e-07
TS_DEC_BOILER_OIL,GERMANY,6,7,2.785447512413521e-07
TS_DEC_BOILER_OIL,GERMANY,6,8,2.760399248322886e-07
TS_DEC_BOILER_OIL,GERMANY,6,9,2.772639728092934e-07
TS_DEC_BOILER_OIL,GERMANY,6,10,2.79218003472569e-07
TS_DEC_BOILER_OIL,GERMANY,6,11,2.794573901287374e-07
TS_DEC_BOILER_OIL,GERMANY,6,12,2.785200261003975e-07
TS_DEC_BOILER_OIL,GERMANY,7,1,2.802002401177921e-07
TS_DEC_BOILER_OIL,GERMANY,7,2,2.801599846756917e-07
TS_DEC_BOILER_OIL,GERMANY,7,3,2.789363025400637e-07
TS_DEC_BOILER_OIL,GERMANY,7,4,2.770658889724813e-07
TS_DEC_BOILER_OIL,GERMANY,7,5,2.753196127378158e-07
TS_DEC_BOILER_OIL,GERMANY,7,6,2.801430965317357e-07
TS_DEC_BOILER_OIL,GERMANY,7,7,2.783004514749716e-07
TS_DEC_BOILER_OIL,GERMANY,7,8,2.754139818965807e-07
TS_DEC_BOILER_OIL,GERMANY,7,9,2.767600883355425e-07
TS_DEC_BOILER_OIL,GERMANY,7,10,2.790148785095896e-07
TS_DEC_BOILER_OIL,GERMANY,7,11,2.792541144155334e-07
TS_DEC_BOILER_OIL,GERMANY,7,12,2.782032349716034e-07
TS_DEC_BOILER_OIL,GERMANY,8,1,2.801020710899503e-07
TS_DEC_BOILER_OIL,GERMANY,8,2,2.79955791560896e-07
TS_DEC_BOILER_OIL,GERMANY,8,3,2.785773735225949e-07
TS_DEC_BOILER_OIL,GERMANY,8,4,2.766259533608424e-07
TS_DEC_BOILER_OIL,GERMANY,8,5,2.74833202198145e-07
TS_DEC_BOILER_OIL,GERMANY,8,6,2.800350831553655e-07
TS_DEC_BOILER_OIL,GERMANY,8,7,2.78084193543057e-07
TS_DEC_BOILER_OIL,GERMANY,8,8,2.748698220438641e-07
TS_DEC_BOILER_OIL,GERMANY,8,9,2.763360609010365e-07
TS_DEC_BOILER_OIL,GERMANY,8,10,2.788175890738688e-07
TS_DEC_BOILER_OIL,GERMANY,8,11,2.790805965856173e-07
TS_DEC_BOILER_OIL,GERMANY,8,12,2.779345088379051e-07
TS_DEC_BOILER_OIL,GERMANY,9,1,2.800263411416235e-07
TS_DEC_BOILER_OIL,GERMANY,9,2,2.797657432379309e-07
TS_DEC_BOILER_OIL,GERMANY,9,3,2.782158021474562e-07
TS_DEC_BOILER_OIL,GERMANY,9,4,2.765224493128383e-07
TS_DEC_BOILER_OIL,GERMANY,9,5,2.751799668557624e-07
TS_DEC_BOILER_OIL,GERMANY,9,6,2.800783338377217e-07
TS_DEC_BOILER_OIL,GERMANY,9,7,2.780386322941712e-07
TS_DEC_BOILER_OIL,GERMANY,9,8,2.748046504938499e-07
TS_DEC_BOILER_OIL,GERMANY,9,9,2.767355645955227e-07
TS_DEC_BOILER_OIL,GERMANY,9,10,2.786512524460681e-07
TS_DEC_BOILER_OIL,GERMANY,9,11,2.789353314259038e-07
TS_DEC_BOILER_OIL,GERMANY,9,12,2.777146966211232e-07
TS_DEC_BOILER_OIL,GERMANY,10,1,2.79972503232036e-07
TS_DEC_BOILER_OIL,GERMANY,10,2,2.796373448051588e-07
TS_DEC_BOILER_OIL,GERMANY,10,3,2.784129546887783e-07
TS_DEC_BOILER_OIL,GERMANY,10,4,2.770333946986013e-07
TS_DEC_BOILER_OIL,GERMANY,10,5,2.762865589511002e-07
TS_DEC_BOILER_OIL,GERMANY,10,6,2.804588506946302e-07
TS_DEC_BOILER_OIL,GERMANY,10,7,2.783307259142212e-07
TS_DEC_BOILER_OIL,GERMANY,10,8,2.754237926766276e-07
TS_DEC_BOILER_OIL,GERMANY,10,9,2.777243118446847e-07
TS_DEC_BOILER_OIL,GERMANY,10,10,2.787035603954523e-07
TS_DEC_BOILER_OIL,GERMANY,10,11,2.788488368877484e-07
TS_DEC_BOILER_OIL,GERMANY,10,12,2.77576189050415e-07
TS_DEC_BOILER_OIL,GERMANY,11,1,2.799629591240021e-07
TS_DEC_BOILER_OIL,GERMANY,11,2,2.79831744892861e-07
TS_DEC_BOILER_OIL,GERMANY,11,3,2.793088739141217e-07
TS_DEC_BOILER_OIL,GERMANY,11,4,2.782808785785199e-07
TS_DEC_BOILER_OIL,GERMANY,11,5,2.779613932288824e-07
TS_DEC_BOILER_OIL,GERMANY,11,6,2.810571906561885e-07
TS_DEC_BOILER_OIL,GERMANY,11,7,2.788946790590516e-07
TS_DEC_BOILER_OIL,GERMANY,11,8,2.767363994739741e-07
TS_DEC_BOILER_OIL,GERMANY,11,9,2.791280882071536e-07
TS_DEC_BOILER_OIL,GERMANY,11,10,2.791514904762797e-07
TS_DEC_BOILER_OIL,GERMANY,11,11,2.78979776016117e-07
TS_DEC_BOILER_OIL,GERMANY,11,12,2.777397316872623e-07
TS_DEC_BOILER_OIL,GERMANY,12,1,2.800165530463624e-07
TS_DEC_BOILER_OIL,GERMANY,12,2,2.804489671814533e-07
TS_DEC_BOILER_OIL,GERMANY,12,3,2.805404487345972e-07
TS_DEC_BOILER_OIL,GERMANY,12,4,2.796908482975837e-07
TS_DEC_BOILER_OIL,GERMANY,12,5,2.799092625728327e-07
TS_DEC_BOILER_OIL,GERMANY,12,6,2.815300121340004e-07
TS_DEC_BOILER_OIL,GERMANY,12,7,2.796658083316571e-07
TS_DEC_BOILER_OIL,GERMANY,12,8,2.785916774169134e-07
TS_DEC_BOILER_OIL,GERMANY,12,9,2.807398283314378e-07
TS_DEC_BOILER_OIL,GERMANY,12,10,2.798011542299068e-07
TS_DEC_BOILER_OIL,GERMANY,12,11,2.792738207276025e-07
TS_DEC_BOILER_OIL,GERMANY,12,12,2.780475354672173e-07
TS_DEC_BOILER_OIL,GERMANY,13,1,2.80133823895288e-07
TS_DEC_BOILER_OIL,GERMANY,13,2,2.812883144509975e-07
TS_DEC_BOILER_OIL,GERMANY,13,3,2.818684587891352e-07
TS_DEC_BOILER_OIL,GERMANY,13,4,2.810276641307513e-07
TS_DEC_BOILER_OIL,GERMANY,13,5,2.819461497670572e-07
TS_DEC_BOILER_OIL,GERMANY,13,6,2.819473844437383e-07
TS_DEC_BOILER_OIL,GERMANY,13,7,2.804254628200085e-07
TS_DEC_BOILER_OIL,GERMANY,13,8,2.804458782161142e-07
TS_DEC_BOILER_OIL,GERMANY,13,9,2.823258572257969e-07
